-3.834790403930382618e-01,-4.877222761866059075e-01,-1.804573567961439140e-01,-2.725985670699269670e-01,-9.239186671874215218e-02,-5.280319606309015201e-01,5.200742948303819224e-01,9.676558262640967689e-02,-6.379626973605267981e-01,-6.190924069510508332e-01,-2.567584486863841789e-02,3.730677207747834512e-01,7.957567250511027312e-01,2.000000000000000000e+00
-3.826482191454642634e-01,-4.877222761866059075e-01,1.568994298212359473e+00,-2.725985670699269670e-01,5.986808433251278316e-01,2.085162013760619715e-01,1.074822730913111313e+00,-9.424417694152250613e-01,-6.379626973605267981e-01,1.708295900220317132e-01,1.268934368962471693e+00,4.410549028117370929e-01,3.836492232403951874e-01,2.000000000000000000e+00
-3.360521600194745218e-01,-4.877222761866059075e-01,-4.372615485959925885e-01,-2.725985670699269670e-01,-1.442130608249301837e-01,-7.944353307982429113e-01,3.289265671875370167e-02,6.906036738618394040e-04,-6.379626973605267981e-01,-6.012747680705975428e-01,1.176462925824434347e+00,3.758104310041894269e-01,-1.924704577582756482e-01,2.000000000000000000e+00
-4.155107029501096672e-01,2.945842252222345525e+00,-1.346271311275238913e+00,-2.725985670699269670e-01,-1.224009790942144793e+00,-8.856154727857049602e-01,-1.659790766053270916e+00,3.228071166176625262e+00,-6.379626973605267981e-01,-4.409160181465183737e-01,1.638830151413207759e+00,2.864521309388353143e-01,-6.452281554604888392e-01,2.000000000000000000e+00
-3.069133569870886591e-01,-4.877222761866059075e-01,1.568994298212359473e+00,-2.725985670699269670e-01,5.986808433251278316e-01,-7.517030850913074547e-01,1.060598668703194969e+00,-6.888310518968097096e-01,-6.379626973605267981e-01,1.708295900220317132e-01,1.268934368962471693e+00,-1.029708442870187479e+00,6.527853515178908550e-01,2.000000000000000000e+00
5.630567662100224857e-02,-4.877222761866059075e-01,1.231950683240903510e+00,-2.725985670699269670e-01,2.732348691673324392e+00,-1.163430124308376890e+00,1.117494917542860122e+00,-1.132920074738003935e+00,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503094e+00,4.410549028117370929e-01,1.929768062739547263e+00,2.000000000000000000e+00
-3.754410950701231875e-01,-4.877222761866059075e-01,2.117617340276912952e+00,-2.725985670699269670e-01,2.272338912500987962e-01,-9.568458921931898287e-01,9.610302332337812281e-01,-9.687277555299772525e-01,-8.678804682526991554e-01,-1.308054456874553795e+00,2.979742061144926568e-01,2.867740894006774385e-02,2.047514493242324818e+00,2.000000000000000000e+00
-4.005359007046787601e-01,5.852685157967090213e-01,-8.764462656187312906e-01,-2.725985670699269670e-01,-8.784784408645893716e-01,-4.539487208845838784e-01,8.827928861312440700e-01,1.437260785417443953e+00,-1.781171456597343272e-01,-7.378800027905667580e-01,5.753985454271909328e-01,2.347009926686571546e-01,2.504775398765464178e-01,2.000000000000000000e+00
-3.959313492120997702e-01,4.876811485700462134e-02,-4.766505368919350949e-01,-2.725985670699269670e-01,-2.651525368131402716e-01,-9.312105487273987237e-01,1.117494917542860122e+00,1.087194712909785865e+00,-5.229988069562168107e-01,-5.775212528664875888e-01,-1.505238954874409618e+00,3.284436251445215227e-01,2.421774570609353194e+00,2.000000000000000000e+00
-4.176127808054174717e-01,-4.877222761866059075e-01,-1.349194204434683630e+00,-2.725985670699269670e-01,-3.169837408080874441e-01,3.638097267678158109e-01,-3.155918624761964164e-01,1.175041557594882713e+00,-9.828443586570092538e-01,8.174139561976549728e-02,-1.181578893992692558e+00,3.649597087827439190e-01,-5.611249922296517312e-01,2.000000000000000000e+00
-3.938392812513411001e-01,-4.877222761866059075e-01,-6.167291905675180708e-01,-2.725985670699269670e-01,-9.216711108603786728e-01,-3.627685788971218850e-01,6.018651550113992554e-01,9.005201679539550641e-01,-7.529265877648368965e-01,-1.040779863758271695e+00,-2.568544527137319733e-01,3.954398279380036407e-01,8.616418738710707181e-01,2.000000000000000000e+00
1.463847176682163409e-01,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,5.122955033335491182e-01,2.840308562397587111e-01,8.899099221841999530e-01,-7.081801802897326192e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,4.334874249525001999e-01,8.448152352860864855e-01,2.000000000000000000e+00
7.086006329537154758e-02,-4.877222761866059075e-01,1.015996926316719673e+00,3.668397859712446696e+00,1.859876777535898418e+00,-6.861682964655622108e-01,7.263282018221652869e-01,-8.986084361339991000e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,-3.985030722968850581e-02,2.785152642528347378e-01,2.000000000000000000e+00
-3.795151221516007145e-01,-4.877222761866059075e-01,1.568994298212359473e+00,-2.725985670699269670e-01,5.986808433251278316e-01,2.412886006368974712e-01,1.060598668703194969e+00,-9.247042342304038209e-01,-6.379626973605267981e-01,1.708295900220317132e-01,1.268934368962471693e+00,4.101343484371567372e-01,2.715083356332696485e-01,2.000000000000000000e+00
-4.133485657275072778e-01,-4.877222761866059075e-01,-9.844131341727428985e-01,-2.725985670699269670e-01,-9.734923049665666905e-01,-5.508244936537854963e-01,-5.787420183076448232e-01,2.005372416012552783e+00,-7.529265877648368965e-01,-3.340101848637989645e-01,1.592670414074364715e-01,8.701505571735951294e-02,2.372207355774009086e-03,2.000000000000000000e+00
-4.030183545528517874e-01,-4.877222761866059075e-01,2.117617340276912952e+00,-2.725985670699269670e-01,2.272338912500987962e-01,-6.106536416018654156e-01,1.010809446020490387e+00,-8.797397827347959165e-01,-8.678804682526991554e-01,-1.308054456874553795e+00,2.979742061144926568e-01,1.495068074041529804e-01,1.788188065032220386e+00,2.000000000000000000e+00
-4.047400564152943692e-01,4.876811485700462134e-02,-7.392905051025929763e-01,-2.725985670699269670e-01,-1.258563926938776278e+00,-9.839226606722857316e-01,-1.129936941311893817e+00,1.284900162929766276e+00,-6.379626973605267981e-01,-3.755813389483620424e-01,2.055027629764552000e-01,4.410549028117370929e-01,6.125042755617678830e-02,2.000000000000000000e+00
-2.800067604391487386e-01,-4.877222761866059075e-01,1.231950683240903510e+00,-2.725985670699269670e-01,4.345486973411283871e-01,-5.835868830186953238e-01,9.254650727609927685e-01,-6.508434977058408233e-01,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503094e+00,-7.059284973214093872e-01,2.490761541526334000e-01,2.000000000000000000e+00
-3.998251981916937647e-01,-4.877222761866059075e-01,-2.110976854299126404e-01,-2.725985670699269670e-01,2.617880272467302261e-01,-1.019537870376028055e+00,1.751432887139118821e-01,-6.632057188984221696e-01,-4.080449264683545518e-01,-1.023808794179068837e-01,3.442099276835113852e-01,4.286626573226692827e-01,3.429990273488896513e-01,2.000000000000000000e+00
-1.492575178390031232e-01,-4.877222761866059075e-01,1.231950683240903510e+00,-2.725985670699269670e-01,2.732348691673324392e+00,-1.565177297287495328e+00,8.970169483411601918e-01,-1.076924718178246643e+00,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503094e+00,3.462492633959651442e-03,2.196091409671188988e+00,2.000000000000000000e+00
6.248576771144696007e-01,-4.877222761866059075e-01,1.015996926316719673e+00,3.668397859712446696e+00,1.859876777535898418e+00,-1.034822447329734191e-01,1.025033508230406509e+00,-7.952162234229274151e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,2.308672042822977333e-01,6.934355474093963911e-01,2.000000000000000000e+00
5.393431479816381824e-01,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,1.367490349472659350e+00,1.579041121839047657e+00,1.092600306201507721e+00,-6.381109103722670817e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,2.104670457146723683e-01,5.728863454587928006e-01,2.000000000000000000e+00
1.768578218398349167e+00,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,3.654404253478654718e-01,-2.360143211917010930e+00,1.117494917542860122e+00,-1.065373298537567237e+00,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,-3.595033387694750893e+00,3.044149990395181415e+00,2.000000000000000000e+00
-3.556114939683862608e-01,-4.877222761866059075e-01,1.568994298212359473e+00,-2.725985670699269670e-01,5.986808433251278316e-01,7.175099334283180363e-02,1.053481632650239197e+00,-8.006816264764897717e-01,-6.379626973605267981e-01,1.708295900220317132e-01,1.268934368962471693e+00,4.166007382480919619e-01,6.037168313848791934e-01,2.000000000000000000e+00
-3.462722623540901434e-01,-4.877222761866059075e-01,-4.372615485959925885e-01,-2.725985670699269670e-01,-1.442130608249301837e-01,-2.687356165708271738e-01,5.663100044346064399e-01,3.170033078727065301e-01,-6.379626973605267981e-01,-6.012747680705975428e-01,1.176462925824434347e+00,2.559720117835756481e-01,-3.354418312914876910e-01,2.000000000000000000e+00
-4.005759402828750759e-01,-4.877222761866059075e-01,-1.644014642353582023e-01,-2.725985670699269670e-01,-6.647626472126856589e-02,-5.080822380509243397e-01,6.978800774023328213e-01,-6.331660218952344099e-01,-4.080449264683545518e-01,1.411301885847818516e-01,-3.030901742827507017e-01,-1.289883896853822876e-01,4.355105049232049219e-01,3.000000000000000000e+00
-3.305667378065760276e-01,-4.877222761866059075e-01,-4.372615485959925885e-01,-2.725985670699269670e-01,-1.442130608249301837e-01,2.996963433635239649e-01,9.183580466040325296e-01,3.135799235424531761e-01,-6.379626973605267981e-01,-6.012747680705975428e-01,1.176462925824434347e+00,3.428078192291841297e-01,2.060023166467123135e-02,3.000000000000000000e+00
2.388961630908580380e-01,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,1.600720757561162610e+00,-9.350237849502199272e-02,1.117494917542860122e+00,-8.510213919643375702e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,4.277817868840279592e-01,5.518555497020694034e-01,3.000000000000000000e+00
-3.874729883181231016e-01,-4.877222761866059075e-01,-5.481513103094489692e-01,-2.725985670699269670e-01,-5.329470907870339502e-01,-8.215120992773388142e-01,2.035914131337443478e-01,4.402151140747185276e-01,-5.229988069562168107e-01,-7.200623639101135787e-01,5.291628238581722599e-01,3.777823795997842238e-01,-1.279866946622207902e-01,3.000000000000000000e+00
-4.169821574488251081e-01,-4.877222761866059075e-01,-8.676875960484772277e-01,-2.725985670699269670e-01,-3.428993428055610027e-01,-5.550987192140716120e-01,-3.191553854506722909e-01,8.651552064370398032e-01,-5.229988069562168107e-01,-1.094232780399631677e+00,8.065771532722846304e-01,4.181322516243660692e-01,-2.933902496760690815e-01,3.000000000000000000e+00
-4.120873190143226061e-01,2.087453622594130920e+00,-1.378373086488730026e+00,-2.725985670699269670e-01,-1.241286858940460425e+00,-5.707642063378369768e-01,-1.780690289889561129e+00,3.287299719048288438e+00,-6.379626973605267981e-01,1.640671642160916599e-02,-7.191156643765714285e-02,3.909453867226632129e-01,-6.816741941802554328e-01,3.000000000000000000e+00
-4.031384732874407906e-01,5.852685157967090213e-01,-8.764462656187312906e-01,-2.725985670699269670e-01,-8.784784408645893716e-01,-7.744956181141915419e-01,-8.445335403905639138e-02,1.630682000076756566e+00,-1.781171456597343272e-01,-7.378800027905667580e-01,5.753985454271909328e-01,4.214255058779228791e-01,6.965874189965491625e-02,3.000000000000000000e+00
-4.133585756220564122e-01,-4.877222761866059075e-01,-8.676875960484772277e-01,-2.725985670699269670e-01,-3.428993428055610027e-01,-4.510959005457512161e-01,-3.582740590019409255e-01,4.835279327794147486e-01,-5.229988069562168107e-01,-1.094232780399631677e+00,8.065771532722846304e-01,4.410549028117370929e-01,-4.714162861031624407e-01,3.000000000000000000e+00
-4.061714713358135498e-01,-4.877222761866059075e-01,-1.644014642353582023e-01,-2.725985670699269670e-01,-6.647626472126856589e-02,-5.294533658523549180e-01,8.650153108428476623e-01,-6.853075686095313479e-01,-4.080449264683545518e-01,1.411301885847818516e-01,-3.030901742827507017e-01,4.196737748919884270e-01,4.985928822953467066e-01,3.000000000000000000e+00
-4.090543209659499579e-01,-4.877222761866059075e-01,2.117617340276912952e+00,-2.725985670699269670e-01,2.272338912500987962e-01,-5.778912522369558102e-01,9.681372593907415780e-01,-8.503106893694603041e-01,-8.678804682526991554e-01,-1.308054456874553795e+00,2.979742061144926568e-01,2.489550779484895893e-01,6.906227660635424481e-01,3.000000000000000000e+00
-4.007260887011114270e-01,4.876811485700462134e-02,-4.766505368919350949e-01,-2.725985670699269670e-01,-2.651525368131402716e-01,-3.998051938223177726e-01,6.160892172213154883e-01,1.329634386824216863e+00,-5.229988069562168107e-01,-5.775212528664875888e-01,-1.505238954874409618e+00,3.293244955831628462e-01,6.233462414176894617e-01,3.000000000000000000e+00
-4.141193276077868579e-01,-4.877222761866059075e-01,-8.676875960484772277e-01,-2.725985670699269670e-01,-3.428993428055610027e-01,-4.268719524054879200e-01,-8.241145988506969333e-01,4.835279327794147486e-01,-5.229988069562168107e-01,-1.094232780399631677e+00,8.065771532722846304e-01,4.410549028117370929e-01,-4.083339087310206561e-01,3.000000000000000000e+00
-1.512394769597218969e-01,-4.877222761866059075e-01,1.231950683240903510e+00,-2.725985670699269670e-01,4.345486973411283871e-01,-5.764698470155021903e-01,1.021479995151926445e+00,-6.685309834121495598e-01,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503094e+00,-9.368350290029166250e-02,-8.733649877071522627e-02,3.000000000000000000e+00
9.411304833289553529e-02,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,2.531494932475724102e-01,-4.012366089396969260e-01,9.219115596825127046e-01,-5.964697442498874125e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,-2.783159488177842644e-01,1.214881165379403827e+00,3.000000000000000000e+00
-4.029482852910082347e-01,-4.877222761866059075e-01,-1.644014642353582023e-01,-2.725985670699269670e-01,-6.647626472126856589e-02,-3.755912555779802320e-01,4.987432064635054507e-01,-4.980124101201458542e-01,-4.080449264683545518e-01,1.411301885847818516e-01,-3.030901742827507017e-01,4.148490072621574543e-01,-3.298362883958356195e-01,3.000000000000000000e+00
-4.036689976985423645e-01,-4.877222761866059075e-01,-1.644014642353582023e-01,-2.725985670699269670e-01,-6.647626472126856589e-02,-7.887397000165033978e-01,-1.200085046158491514e-01,-4.924068685267485868e-01,-4.080449264683545518e-01,1.411301885847818516e-01,-3.030901742827507017e-01,3.818463954871521571e-01,1.341324950976818253e-01,3.000000000000000000e+00
-3.767824209397006019e-01,-4.877222761866059075e-01,-7.977770132458367192e-02,3.668397859712446696e+00,-5.674912168949063362e-01,-1.254600256399913238e+00,7.121041396122490541e-01,-6.182119498821997405e-02,-6.379626973605267981e-01,-7.794511568751298913e-01,6.679559826939901468e-02,4.228469104493668973e-01,1.587739857022518741e+00,3.000000000000000000e+00
-4.128180413164058149e-01,-4.877222761866059075e-01,-1.152209223322649967e+00,-2.725985670699269670e-01,-8.180087028704843277e-01,-5.935567393607209530e-01,-1.521103657032588652e+00,6.748170396540958960e-01,-6.379626973605267981e-01,1.292584359374686076e-01,-7.192216783025052740e-01,2.825082337476457206e-01,-3.760920271829932271e-01,3.000000000000000000e+00
-3.949403696517403972e-01,-4.877222761866059075e-01,-6.167291905675180708e-01,-2.725985670699269670e-01,-9.216711108603786728e-01,-9.725213892128807824e-01,-2.338110121911748385e-01,1.089857345166649560e+00,-7.529265877648368965e-01,-1.040779863758271695e+00,-2.568544527137319733e-01,4.410549028117370929e-01,4.971914965714336887e-01,3.000000000000000000e+00
-3.898353234317071814e-01,-4.877222761866059075e-01,-3.759708814203748251e-01,-2.725985670699269670e-01,-2.997066728097717014e-01,-7.925829659271015071e-02,8.045655489247025560e-01,-5.941874880297186579e-01,-5.229988069562168107e-01,-1.439520335024699615e-01,1.130227204255415785e+00,3.788834676480858921e-01,4.060713948230034731e-01,3.000000000000000000e+00
-1.704084250212193064e-01,-4.877222761866059075e-01,1.231950683240903510e+00,-2.725985670699269670e-01,2.732348691673324392e+00,-8.200806841599597163e-01,1.064152181781675033e+00,-1.032430731780655808e+00,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503094e+00,-1.038587216496038135e+00,4.397146620949439755e-01,3.000000000000000000e+00
-4.164816627213708822e-01,1.014462830610816102e+00,-7.407519516823154460e-01,-2.725985670699269670e-01,-1.008917301285245260e+00,-3.613471736756683761e-01,-1.610001543370566113e+00,1.352737226105575452e+00,-9.828443586570092538e-01,-6.190924069510508332e-01,-7.192216783025052740e-01,6.113948658227042615e-02,-6.760686512846032503e-01,3.000000000000000000e+00
-4.005959600719732894e-01,-4.877222761866059075e-01,-3.759708814203748251e-01,-2.725985670699269670e-01,-2.997066728097717014e-01,-6.391518153024148274e-01,8.294501503700590916e-01,-7.530044932455056683e-01,-5.229988069562168107e-01,-1.439520335024699615e-01,1.130227204255415785e+00,4.275615692743676144e-01,8.420124638382604498e-01,3.000000000000000000e+00
-4.165317121941162770e-01,-4.877222761866059075e-01,-8.676875960484772277e-01,-2.725985670699269670e-01,-3.428993428055610027e-01,-5.921353341392675551e-01,-7.921129613523842927e-01,6.826547879891495807e-01,-5.229988069562168107e-01,-1.094232780399631677e+00,8.065771532722846304e-01,4.410549028117370929e-01,-3.999255943875424935e-01,3.000000000000000000e+00
-3.213676447159671268e-01,-4.877222761866059075e-01,-4.372615485959925885e-01,-2.725985670699269670e-01,-1.442130608249301837e-01,-4.553701261060373318e-01,7.334452378751212809e-01,1.032820247287339621e-01,-6.379626973605267981e-01,-6.012747680705975428e-01,1.176462925824434347e+00,3.931375529279182990e-01,1.649729909217962365e-01,3.000000000000000000e+00
-4.084937668712012027e-01,5.852685157967090213e-01,-8.764462656187312906e-01,-2.725985670699269670e-01,-8.784784408645893716e-01,-5.095036432723777375e-01,-7.601013139580758970e-01,1.491214123253892687e+00,-1.781171456597343272e-01,-7.378800027905667580e-01,5.753985454271909328e-01,4.410549028117370929e-01,-4.812259861705536212e-01,3.000000000000000000e+00
-2.816884227233950044e-01,-4.877222761866059075e-01,1.568994298212359473e+00,-2.725985670699269670e-01,5.986808433251278316e-01,5.892831666197344970e-02,1.035704057361842789e+00,-7.244863003890971154e-01,-6.379626973605267981e-01,1.708295900220317132e-01,1.268934368962471693e+00,4.410549028117370929e-01,-5.509461722268779726e-02,3.000000000000000000e+00
-4.101954489445456264e-01,4.135887878918472760e-01,-8.020326089498528432e-01,-2.725985670699269670e-01,-9.994079069640402491e-01,-4.582229464448699940e-01,-8.134440497192608754e-01,1.435448994295292380e+00,-6.379626973605267981e-01,-9.813910707932554933e-01,-7.654573998715240579e-01,4.263603823125839409e-01,1.117103235150734980e-01,3.000000000000000000e+00
-3.868123352778835011e-01,-4.877222761866059075e-01,-2.110976854299126404e-01,-2.725985670699269670e-01,2.617880272467302261e-01,-1.274549978979890419e+00,1.538021904510396554e-01,-4.736783536673803141e-01,-4.080449264683545518e-01,-1.023808794179068837e-01,3.442099276835113852e-01,4.410549028117370929e-01,1.189646212450941265e+00,3.000000000000000000e+00
-4.056209271356138735e-01,-4.877222761866059075e-01,-3.759708814203748251e-01,-2.725985670699269670e-01,-2.997066728097717014e-01,2.697767644415211552e-01,1.014372968994966318e+00,-6.475202123326124770e-01,-5.229988069562168107e-01,-1.439520335024699615e-01,1.130227204255415785e+00,4.228469104493668973e-01,-5.369323149877477941e-02,3.000000000000000000e+00
-3.892847792315075051e-01,-4.877222761866059075e-01,-2.110976854299126404e-01,-2.725985670699269670e-01,2.617880272467302261e-01,-6.989909731464205578e-01,7.201133027002230846e-02,-4.289441297729297276e-01,-4.080449264683545518e-01,-1.023808794179068837e-01,3.442099276835113852e-01,4.410549028117370929e-01,2.028204153654757369e-01,3.000000000000000000e+00
-3.821377145234609030e-01,-4.877222761866059075e-01,1.568994298212359473e+00,-2.725985670699269670e-01,5.986808433251278316e-01,-6.590915279864663079e-01,9.539131971808252342e-01,-6.299328255833286372e-01,-6.379626973605267981e-01,1.708295900220317132e-01,1.268934368962471693e+00,3.510359499174020015e-01,3.331793173834705080e-01,3.000000000000000000e+00
-4.039592846404657656e-01,-4.877222761866059075e-01,-1.644014642353582023e-01,-2.725985670699269670e-01,-6.647626472126856589e-02,-4.364308688896772342e-02,5.556394553031703820e-01,-7.313731086324137820e-01,-4.080449264683545518e-01,1.411301885847818516e-01,-3.030901742827507017e-01,3.515864939415528356e-01,-3.088155025371402407e-01,3.000000000000000000e+00
-3.982536447474874231e-01,4.565112223420861870e-01,-7.699308337363617305e-01,-2.725985670699269670e-01,-1.068516178957303220e+00,-9.682471636525946668e-01,5.778726806010606176e-02,1.977464826793996489e+00,-2.930810360640444534e-01,-4.646695333506282721e-01,2.979742061144926568e-01,3.558607175472329187e-01,8.139847493600000927e-01,3.000000000000000000e+00
-3.938993406186355739e-01,-4.877222761866059075e-01,-3.759708814203748251e-01,-2.725985670699269670e-01,-2.997066728097717014e-01,1.714795864508660561e-01,5.983116419329190805e-01,-5.135577781461206914e-01,-5.229988069562168107e-01,-1.439520335024699615e-01,1.130227204255415785e+00,-3.134428237307469001e+00,-2.835805496086779565e-01,3.000000000000000000e+00
-3.946701024989150985e-01,-4.877222761866059075e-01,-1.644014642353582023e-01,-2.725985670699269670e-01,-6.647626472126856589e-02,-2.744412572484925539e-01,9.539131971808252342e-01,-5.928061224227743065e-01,-4.080449264683545518e-01,1.411301885847818516e-01,-3.030901742827507017e-01,4.410549028117370929e-01,6.219448556937764439e-01,3.000000000000000000e+00
-4.068421342706022292e-01,4.876811485700462134e-02,-4.766505368919350949e-01,-2.725985670699269670e-01,-2.651525368131402716e-01,-3.926881578191246946e-01,5.094137555949415086e-01,1.155932666698819666e+00,-5.229988069562168107e-01,-5.775212528664875888e-01,-1.505238954874409618e+00,4.410549028117370929e-01,8.647537058661115827e-02,3.000000000000000000e+00
-4.130482688910347977e-01,-4.877222761866059075e-01,-7.553363877552984329e-01,-2.725985670699269670e-01,-4.811158867920868887e-01,-5.009551921518055062e-01,-1.333304298947516481e-02,-2.066643858033238579e-01,-5.229988069562168107e-01,-7.675794042278166751e-01,3.442099276835113852e-01,4.410549028117370929e-01,-4.167422230744987632e-01,3.000000000000000000e+00
-4.189340868858966171e-01,2.731250099763338213e+00,-1.041319461609193420e+00,-2.725985670699269670e-01,-1.249925392939618352e+00,-5.650685755560972412e-01,-7.458772517481597752e-01,1.675516322928231938e+00,-7.529265877648368965e-01,3.608877413833607162e-01,1.222698647393453131e+00,4.410549028117370929e-01,3.009474457334709863e-01,3.000000000000000000e+00
1.878859185103243581e-02,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,8.664653874102624664e-01,-4.738884335686353033e-01,5.734170305915666788e-01,-4.390240947453422637e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,-3.669376850737809725e+00,6.303531700372545510e-01,3.000000000000000000e+00
1.392076054723622835e+00,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,2.185953572509409248e-01,-5.109350583897570575e-01,8.623539247993855517e-02,-4.214867574745708723e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,1.322897942852542530e-01,7.677190006748144668e-01,3.000000000000000000e+00
2.418490819828380267e-01,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,2.445109592484145111e-01,-2.431002731050362076e-01,3.991747709940917099e-01,-1.184371650815321669e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,3.947791751090226620e-01,3.261723887639053632e-01,3.000000000000000000e+00
-3.809465370721198396e-01,-4.877222761866059075e-01,1.568994298212359473e+00,-2.725985670699269670e-01,5.986808433251278316e-01,2.469842314186370402e-01,1.078376243991591377e+00,-7.969779650665664850e-01,-6.379626973605267981e-01,1.708295900220317132e-01,1.268934368962471693e+00,4.206547442441117002e-01,-7.437492711617138021e-03,3.000000000000000000e+00
-4.005659303883260525e-01,-4.877222761866059075e-01,-6.167291905675180708e-01,-2.725985670699269670e-01,-9.216711108603786728e-01,-8.585487142025347573e-01,-1.236612402938267907e+00,6.205233653637625135e-01,-7.529265877648368965e-01,-1.040779863758271695e+00,-2.568544527137319733e-01,4.410549028117370929e-01,-3.424487599110527802e-01,3.000000000000000000e+00
-3.958913096339034543e-01,-4.877222761866059075e-01,-3.759708814203748251e-01,-2.725985670699269670e-01,-2.997066728097717014e-01,-2.103278738442007079e-01,6.694319529825003556e-01,-5.135577781461206914e-01,-5.229988069562168107e-01,-1.439520335024699615e-01,1.130227204255415785e+00,4.144085720428368202e-01,1.103089377911604801e-01,3.000000000000000000e+00
-4.154206138991678454e-01,2.945842252222345525e+00,-1.133250457418580215e+00,-2.725985670699269670e-01,-1.353587800929512586e+00,-7.089608294884462980e-01,-1.332627325329201584e+00,1.338853500766215010e+00,-6.379626973605267981e-01,-4.230983792660651388e-01,-1.089107450854655212e+00,4.410549028117370929e-01,-3.382446027393136712e-01,3.000000000000000000e+00
-3.900655510063361087e-01,-4.877222761866059075e-01,-1.804573567961439140e-01,-2.725985670699269670e-01,-9.239186671874215218e-02,-3.727384352391475697e-01,7.761174245048699794e-01,-4.568517189914860221e-01,-6.379626973605267981e-01,-6.190924069510508332e-01,-2.567584486863841789e-02,4.344683943046234731e-01,-1.307894661100468259e-01,3.000000000000000000e+00
-4.050803928299632761e-01,-4.877222761866059075e-01,-3.759708814203748251e-01,-2.725985670699269670e-01,-2.997066728097717014e-01,-6.177806875009842491e-01,1.000148906785049974e+00,-8.024934175986413454e-01,-5.229988069562168107e-01,-1.439520335024699615e-01,1.130227204255415785e+00,4.098040220226661923e-01,5.350389210151133002e-01,3.000000000000000000e+00
3.539398811434895653e-01,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,1.367490349472659350e+00,4.610563998111508188e-02,5.129672686734216835e-01,-5.041985256642877999e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,4.410549028117370929e-01,1.874051724024325127e-01,3.000000000000000000e+00
-2.463835246487728892e-01,-4.877222761866059075e-01,1.231950683240903510e+00,-2.725985670699269670e-01,2.732348691673324392e+00,-1.254600256399913238e+00,1.117494917542860122e+00,-1.047445575334398526e+00,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503094e+00,-1.652742458225961997e-01,8.787675631052419001e-02,3.000000000000000000e+00
4.944889885487916553e-02,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,-1.960442648198773563e-01,-7.925829659271015071e-02,7.867779637403105042e-01,-3.307370430357504110e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,4.238378896928383655e-01,3.040993173206237715e-02,3.000000000000000000e+00
2.598570603182440500e-02,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,1.859876777535898418e+00,-4.791731244925384603e-02,8.010020259502266260e-01,-7.128347817913929241e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,-6.604619288791989395e-02,2.154428967787208882e-01,4.000000000000000000e+00
-5.236173860386229839e-02,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,8.664653874102624664e-01,-7.488502647524748479e-01,-7.245461633812831925e-01,-3.463224506445353179e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,-2.442222588858254662e-01,2.070245725372148182e-01,4.000000000000000000e+00
8.556459838797711437e-02,-4.877222761866059075e-01,1.015996926316719673e+00,-2.725985670699269670e-01,2.185953572509409248e-01,-1.675856182413394957e-01,5.485224192502143881e-01,-3.620580066888576254e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722846304e-01,4.410549028117370929e-01,5.098039680866508494e-01,4.000000000000000000e+00
