-3.360521600194744662e-01,-4.877222761866059630e-01,-4.372615485959926440e-01,-2.725985670699269670e-01,-1.442130608249301560e-01,-7.944353307982429113e-01,3.289265671875368086e-02,6.906036738618394040e-04,-6.379626973605267981e-01,-6.012747680705975428e-01,1.176462925824434569e+00,3.758104310041894824e-01,-1.924704577582757037e-01,1.000000000000000000e+00
-4.005759402828750204e-01,-4.877222761866059630e-01,-1.644014642353582856e-01,-2.725985670699269670e-01,-6.647626472126853814e-02,-5.080822380509243397e-01,6.978800774023328213e-01,-6.331660218952344099e-01,-4.080449264683545518e-01,1.411301885847818516e-01,-3.030901742827508127e-01,-1.289883896853822876e-01,4.355105049232048664e-01,1.000000000000000000e+00
-3.892847792315074495e-01,-4.877222761866059630e-01,-2.110976854299127237e-01,-2.725985670699269670e-01,2.617880272467302816e-01,-6.989909731464205578e-01,7.201133027002229459e-02,-4.289441297729297276e-01,-4.080449264683545518e-01,-1.023808794179068837e-01,3.442099276835113852e-01,4.410549028117371484e-01,2.028204153654756814e-01,1.000000000000000000e+00
-3.305667378065759721e-01,-4.877222761866059630e-01,-4.372615485959926440e-01,-2.725985670699269670e-01,-1.442130608249301560e-01,2.996963433635239094e-01,9.183580466040325296e-01,3.135799235424531761e-01,-6.379626973605267981e-01,-6.012747680705975428e-01,1.176462925824434569e+00,3.428078192291841297e-01,2.060023166467117584e-02,1.000000000000000000e+00
2.388961630908580658e-01,-4.877222761866059630e-01,1.015996926316719673e+00,-2.725985670699269670e-01,1.600720757561162610e+00,-9.350237849502202048e-02,1.117494917542860122e+00,-8.510213919643375702e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,4.277817868840280147e-01,5.518555497020694034e-01,1.000000000000000000e+00
-3.874729883181230461e-01,-4.877222761866059630e-01,-5.481513103094490802e-01,-2.725985670699269670e-01,-5.329470907870339502e-01,-8.215120992773388142e-01,2.035914131337443478e-01,4.402151140747185276e-01,-5.229988069562168107e-01,-7.200623639101135787e-01,5.291628238581723709e-01,3.777823795997842793e-01,-1.279866946622208457e-01,1.000000000000000000e+00
-4.169821574488250526e-01,-4.877222761866059630e-01,-8.676875960484773387e-01,-2.725985670699269670e-01,-3.428993428055609471e-01,-5.550987192140716120e-01,-3.191553854506724019e-01,8.651552064370398032e-01,-5.229988069562168107e-01,-1.094232780399631677e+00,8.065771532722847414e-01,4.181322516243661247e-01,-2.933902496760691370e-01,1.000000000000000000e+00
-3.938993406186355184e-01,-4.877222761866059630e-01,-3.759708814203748806e-01,-2.725985670699269670e-01,-2.997066728097716459e-01,1.714795864508660284e-01,5.983116419329191915e-01,-5.135577781461206914e-01,-5.229988069562168107e-01,-1.439520335024699615e-01,1.130227204255415785e+00,-3.134428237307469445e+00,-2.835805496086780120e-01,1.000000000000000000e+00
-4.120873190143225506e-01,2.087453622594130920e+00,-1.378373086488730026e+00,-2.725985670699269670e-01,-1.241286858940460425e+00,-5.707642063378369768e-01,-1.780690289889561351e+00,3.287299719048288438e+00,-6.379626973605267981e-01,1.640671642160916599e-02,-7.191156643765721224e-02,3.909453867226632684e-01,-6.816741941802554328e-01,1.000000000000000000e+00
-4.031384732874407351e-01,5.852685157967090213e-01,-8.764462656187314016e-01,-2.725985670699269670e-01,-8.784784408645893716e-01,-7.744956181141915419e-01,-8.445335403905643301e-02,1.630682000076756566e+00,-1.781171456597342995e-01,-7.378800027905667580e-01,5.753985454271910438e-01,4.214255058779229346e-01,6.965874189965486074e-02,1.000000000000000000e+00
-4.133585756220563567e-01,-4.877222761866059630e-01,-8.676875960484773387e-01,-2.725985670699269670e-01,-3.428993428055609471e-01,-4.510959005457512716e-01,-3.582740590019409810e-01,4.835279327794147486e-01,-5.229988069562168107e-01,-1.094232780399631677e+00,8.065771532722847414e-01,4.410549028117371484e-01,-4.714162861031624963e-01,1.000000000000000000e+00
-4.061714713358134943e-01,-4.877222761866059630e-01,-1.644014642353582856e-01,-2.725985670699269670e-01,-6.647626472126853814e-02,-5.294533658523549180e-01,8.650153108428477733e-01,-6.853075686095313479e-01,-4.080449264683545518e-01,1.411301885847818516e-01,-3.030901742827508127e-01,4.196737748919884825e-01,4.985928822953466510e-01,1.000000000000000000e+00
-4.090543209659499024e-01,-4.877222761866059630e-01,2.117617340276912508e+00,-2.725985670699269670e-01,2.272338912500988239e-01,-5.778912522369558102e-01,9.681372593907416890e-01,-8.503106893694603041e-01,-8.678804682526991554e-01,-1.308054456874553795e+00,2.979742061144926568e-01,2.489550779484896170e-01,6.906227660635424481e-01,1.000000000000000000e+00
-4.007260887011113715e-01,4.876811485700462828e-02,-4.766505368919351504e-01,-2.725985670699269670e-01,-2.651525368131402161e-01,-3.998051938223178281e-01,6.160892172213155993e-01,1.329634386824216863e+00,-5.229988069562168107e-01,-5.775212528664875888e-01,-1.505238954874409840e+00,3.293244955831629017e-01,6.233462414176894617e-01,1.000000000000000000e+00
-4.141193276077868024e-01,-4.877222761866059630e-01,-8.676875960484773387e-01,-2.725985670699269670e-01,-3.428993428055609471e-01,-4.268719524054879755e-01,-8.241145988506970443e-01,4.835279327794147486e-01,-5.229988069562168107e-01,-1.094232780399631677e+00,8.065771532722847414e-01,4.410549028117371484e-01,-4.083339087310207116e-01,1.000000000000000000e+00
-1.512394769597218691e-01,-4.877222761866059630e-01,1.231950683240903510e+00,-2.725985670699269670e-01,4.345486973411284426e-01,-5.764698470155021903e-01,1.021479995151926667e+00,-6.685309834121495598e-01,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503316e+00,-9.368350290029167637e-02,-8.733649877071528178e-02,1.000000000000000000e+00
9.411304833289556304e-02,-4.877222761866059630e-01,1.015996926316719673e+00,-2.725985670699269670e-01,2.531494932475724657e-01,-4.012366089396969815e-01,9.219115596825128156e-01,-5.964697442498874125e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,-2.783159488177842644e-01,1.214881165379403605e+00,1.000000000000000000e+00
-4.029482852910081792e-01,-4.877222761866059630e-01,-1.644014642353582856e-01,-2.725985670699269670e-01,-6.647626472126853814e-02,-3.755912555779802875e-01,4.987432064635054507e-01,-4.980124101201458542e-01,-4.080449264683545518e-01,1.411301885847818516e-01,-3.030901742827508127e-01,4.148490072621575098e-01,-3.298362883958356750e-01,1.000000000000000000e+00
-3.958913096339033988e-01,-4.877222761866059630e-01,-3.759708814203748806e-01,-2.725985670699269670e-01,-2.997066728097716459e-01,-2.103278738442007356e-01,6.694319529825003556e-01,-5.135577781461206914e-01,-5.229988069562168107e-01,-1.439520335024699615e-01,1.130227204255415785e+00,4.144085720428368758e-01,1.103089377911604246e-01,1.000000000000000000e+00
-4.036689976985423089e-01,-4.877222761866059630e-01,-1.644014642353582856e-01,-2.725985670699269670e-01,-6.647626472126853814e-02,-7.887397000165033978e-01,-1.200085046158491930e-01,-4.924068685267485868e-01,-4.080449264683545518e-01,1.411301885847818516e-01,-3.030901742827508127e-01,3.818463954871522126e-01,1.341324950976817698e-01,1.000000000000000000e+00
-3.767824209397005464e-01,-4.877222761866059630e-01,-7.977770132458375518e-02,3.668397859712446696e+00,-5.674912168949063362e-01,-1.254600256399913238e+00,7.121041396122491651e-01,-6.182119498821997405e-02,-6.379626973605267981e-01,-7.794511568751298913e-01,6.679559826939897305e-02,4.228469104493668973e-01,1.587739857022518519e+00,1.000000000000000000e+00
-4.128180413164057594e-01,-4.877222761866059630e-01,-1.152209223322649967e+00,-2.725985670699269670e-01,-8.180087028704843277e-01,-5.935567393607209530e-01,-1.521103657032588874e+00,6.748170396540958960e-01,-6.379626973605267981e-01,1.292584359374686076e-01,-7.192216783025053850e-01,2.825082337476457761e-01,-3.760920271829932826e-01,1.000000000000000000e+00
-3.949403696517403417e-01,-4.877222761866059630e-01,-6.167291905675181818e-01,-2.725985670699269670e-01,-9.216711108603786728e-01,-9.725213892128807824e-01,-2.338110121911748940e-01,1.089857345166649560e+00,-7.529265877648368965e-01,-1.040779863758271695e+00,-2.568544527137320843e-01,4.410549028117371484e-01,4.971914965714336332e-01,1.000000000000000000e+00
-3.898353234317071259e-01,-4.877222761866059630e-01,-3.759708814203748806e-01,-2.725985670699269670e-01,-2.997066728097716459e-01,-7.925829659271017846e-02,8.045655489247025560e-01,-5.941874880297186579e-01,-5.229988069562168107e-01,-1.439520335024699615e-01,1.130227204255415785e+00,3.788834676480859476e-01,4.060713948230034176e-01,1.000000000000000000e+00
-1.704084250212192786e-01,-4.877222761866059630e-01,1.231950683240903510e+00,-2.725985670699269670e-01,2.732348691673324392e+00,-8.200806841599597163e-01,1.064152181781675255e+00,-1.032430731780655808e+00,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503316e+00,-1.038587216496038357e+00,4.397146620949439200e-01,1.000000000000000000e+00
-4.164816627213708267e-01,1.014462830610816324e+00,-7.407519516823155570e-01,-2.725985670699269670e-01,-1.008917301285245260e+00,-3.613471736756684316e-01,-1.610001543370566335e+00,1.352737226105575452e+00,-9.828443586570092538e-01,-6.190924069510508332e-01,-7.192216783025053850e-01,6.113948658227043309e-02,-6.760686512846032503e-01,1.000000000000000000e+00
-4.005959600719732339e-01,-4.877222761866059630e-01,-3.759708814203748806e-01,-2.725985670699269670e-01,-2.997066728097716459e-01,-6.391518153024148274e-01,8.294501503700592027e-01,-7.530044932455056683e-01,-5.229988069562168107e-01,-1.439520335024699615e-01,1.130227204255415785e+00,4.275615692743676699e-01,8.420124638382604498e-01,1.000000000000000000e+00
-4.165317121941162215e-01,-4.877222761866059630e-01,-8.676875960484773387e-01,-2.725985670699269670e-01,-3.428993428055609471e-01,-5.921353341392675551e-01,-7.921129613523844037e-01,6.826547879891495807e-01,-5.229988069562168107e-01,-1.094232780399631677e+00,8.065771532722847414e-01,4.410549028117371484e-01,-3.999255943875425490e-01,1.000000000000000000e+00
3.539398811434896208e-01,-4.877222761866059630e-01,1.015996926316719673e+00,-2.725985670699269670e-01,1.367490349472659350e+00,4.610563998111505413e-02,5.129672686734216835e-01,-5.041985256642877999e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,4.410549028117371484e-01,1.874051724024324572e-01,1.000000000000000000e+00
-3.213676447159670713e-01,-4.877222761866059630e-01,-4.372615485959926440e-01,-2.725985670699269670e-01,-1.442130608249301560e-01,-4.553701261060373873e-01,7.334452378751213919e-01,1.032820247287339621e-01,-6.379626973605267981e-01,-6.012747680705975428e-01,1.176462925824434569e+00,3.931375529279183545e-01,1.649729909217961810e-01,1.000000000000000000e+00
-4.084937668712011472e-01,5.852685157967090213e-01,-8.764462656187314016e-01,-2.725985670699269670e-01,-8.784784408645893716e-01,-5.095036432723777375e-01,-7.601013139580760081e-01,1.491214123253892687e+00,-1.781171456597342995e-01,-7.378800027905667580e-01,5.753985454271910438e-01,4.410549028117371484e-01,-4.812259861705536768e-01,1.000000000000000000e+00
-2.816884227233949489e-01,-4.877222761866059630e-01,1.568994298212359473e+00,-2.725985670699269670e-01,5.986808433251278316e-01,5.892831666197342194e-02,1.035704057361842789e+00,-7.244863003890971154e-01,-6.379626973605267981e-01,1.708295900220317132e-01,1.268934368962471915e+00,4.410549028117371484e-01,-5.509461722268785278e-02,1.000000000000000000e+00
-4.101954489445455709e-01,4.135887878918473315e-01,-8.020326089498529543e-01,-2.725985670699269670e-01,-9.994079069640402491e-01,-4.582229464448700496e-01,-8.134440497192609865e-01,1.435448994295292380e+00,-6.379626973605267981e-01,-9.813910707932554933e-01,-7.654573998715241689e-01,4.263603823125839964e-01,1.117103235150734425e-01,1.000000000000000000e+00
-3.868123352778834456e-01,-4.877222761866059630e-01,-2.110976854299127237e-01,-2.725985670699269670e-01,2.617880272467302816e-01,-1.274549978979890419e+00,1.538021904510396554e-01,-4.736783536673803141e-01,-4.080449264683545518e-01,-1.023808794179068837e-01,3.442099276835113852e-01,4.410549028117371484e-01,1.189646212450941043e+00,1.000000000000000000e+00
-3.069133569870886036e-01,-4.877222761866059630e-01,1.568994298212359473e+00,-2.725985670699269670e-01,5.986808433251278316e-01,-7.517030850913074547e-01,1.060598668703195191e+00,-6.888310518968097096e-01,-6.379626973605267981e-01,1.708295900220317132e-01,1.268934368962471915e+00,-1.029708442870187701e+00,6.527853515178908550e-01,1.000000000000000000e+00
5.630567662100227633e-02,-4.877222761866059630e-01,1.231950683240903510e+00,-2.725985670699269670e-01,2.732348691673324392e+00,-1.163430124308376890e+00,1.117494917542860122e+00,-1.132920074738003935e+00,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503316e+00,4.410549028117371484e-01,1.929768062739547041e+00,1.000000000000000000e+00
-1.697277521918814924e-01,-4.877222761866059630e-01,1.231950683240903510e+00,-2.725985670699269670e-01,2.732348691673324392e+00,-9.354847742876848393e-01,1.117494917542860122e+00,-1.083100823826686154e+00,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503316e+00,-2.054761356490947044e+00,5.602638640455476216e-01,1.000000000000000000e+00
-3.754410950701231320e-01,-4.877222761866059630e-01,2.117617340276912508e+00,-2.725985670699269670e-01,2.272338912500988239e-01,-9.568458921931898287e-01,9.610302332337813391e-01,-9.687277555299772525e-01,-8.678804682526991554e-01,-1.308054456874553795e+00,2.979742061144926568e-01,2.867740894006774732e-02,2.047514493242324818e+00,1.000000000000000000e+00
-4.005359007046787045e-01,5.852685157967090213e-01,-8.764462656187314016e-01,-2.725985670699269670e-01,-8.784784408645893716e-01,-4.539487208845839339e-01,8.827928861312441811e-01,1.437260785417443953e+00,-1.781171456597342995e-01,-7.378800027905667580e-01,5.753985454271910438e-01,2.347009926686571823e-01,2.504775398765463623e-01,1.000000000000000000e+00
-3.959313492120997147e-01,4.876811485700462828e-02,-4.766505368919351504e-01,-2.725985670699269670e-01,-2.651525368131402161e-01,-9.312105487273987237e-01,1.117494917542860122e+00,1.087194712909785865e+00,-5.229988069562168107e-01,-5.775212528664875888e-01,-1.505238954874409840e+00,3.284436251445215782e-01,2.421774570609353194e+00,1.000000000000000000e+00
-4.176127808054174162e-01,-4.877222761866059630e-01,-1.349194204434683630e+00,-2.725985670699269670e-01,-3.169837408080873886e-01,3.638097267678157554e-01,-3.155918624761965274e-01,1.175041557594882713e+00,-9.828443586570092538e-01,8.174139561976549728e-02,-1.181578893992692558e+00,3.649597087827439745e-01,-5.611249922296517312e-01,1.000000000000000000e+00
-3.938392812513410446e-01,-4.877222761866059630e-01,-6.167291905675181818e-01,-2.725985670699269670e-01,-9.216711108603786728e-01,-3.627685788971219405e-01,6.018651550113992554e-01,9.005201679539550641e-01,-7.529265877648368965e-01,-1.040779863758271695e+00,-2.568544527137320843e-01,3.954398279380036962e-01,8.616418738710707181e-01,1.000000000000000000e+00
1.463847176682163687e-01,-4.877222761866059630e-01,1.015996926316719673e+00,-2.725985670699269670e-01,5.122955033335491182e-01,2.840308562397586556e-01,8.899099221842000640e-01,-7.081801802897326192e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,4.334874249525002554e-01,8.448152352860864855e-01,1.000000000000000000e+00
7.086006329537157533e-02,-4.877222761866059630e-01,1.015996926316719673e+00,3.668397859712446696e+00,1.859876777535898418e+00,-6.861682964655622108e-01,7.263282018221653979e-01,-8.986084361339991000e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,-3.985030722968851274e-02,2.785152642528346822e-01,1.000000000000000000e+00
-3.795151221516006590e-01,-4.877222761866059630e-01,1.568994298212359473e+00,-2.725985670699269670e-01,5.986808433251278316e-01,2.412886006368974434e-01,1.060598668703195191e+00,-9.247042342304038209e-01,-6.379626973605267981e-01,1.708295900220317132e-01,1.268934368962471915e+00,4.101343484371567372e-01,2.715083356332695930e-01,1.000000000000000000e+00
-4.133485657275072223e-01,-4.877222761866059630e-01,-9.844131341727430096e-01,-2.725985670699269670e-01,-9.734923049665666905e-01,-5.508244936537854963e-01,-5.787420183076449343e-01,2.005372416012552783e+00,-7.529265877648368965e-01,-3.340101848637989645e-01,1.592670414074364160e-01,8.701505571735951294e-02,2.372207355773952274e-03,1.000000000000000000e+00
-4.030183545528517319e-01,-4.877222761866059630e-01,2.117617340276912508e+00,-2.725985670699269670e-01,2.272338912500988239e-01,-6.106536416018654156e-01,1.010809446020490610e+00,-8.797397827347959165e-01,-8.678804682526991554e-01,-1.308054456874553795e+00,2.979742061144926568e-01,1.495068074041530082e-01,1.788188065032220164e+00,1.000000000000000000e+00
-4.047400564152943137e-01,4.876811485700462828e-02,-7.392905051025930874e-01,-2.725985670699269670e-01,-1.258563926938776278e+00,-9.839226606722857316e-01,-1.129936941311894039e+00,1.284900162929766276e+00,-6.379626973605267981e-01,-3.755813389483620424e-01,2.055027629764551722e-01,4.410549028117371484e-01,6.125042755617673279e-02,1.000000000000000000e+00
-2.800067604391486831e-01,-4.877222761866059630e-01,1.231950683240903510e+00,-2.725985670699269670e-01,4.345486973411284426e-01,-5.835868830186953238e-01,9.254650727609928795e-01,-6.508434977058408233e-01,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503316e+00,-7.059284973214093872e-01,2.490761541526333445e-01,1.000000000000000000e+00
-3.998251981916937092e-01,-4.877222761866059630e-01,-2.110976854299127237e-01,-2.725985670699269670e-01,2.617880272467302816e-01,-1.019537870376028055e+00,1.751432887139118544e-01,-6.632057188984221696e-01,-4.080449264683545518e-01,-1.023808794179068837e-01,3.442099276835113852e-01,4.286626573226693382e-01,3.429990273488895958e-01,1.000000000000000000e+00
-3.571530177289452546e-01,-4.877222761866059630e-01,1.568994298212359473e+00,-2.725985670699269670e-01,5.986808433251278316e-01,-1.903881611601493107e-01,1.042821093414798783e+00,-1.010799347167564033e+00,-6.379626973605267981e-01,1.708295900220317132e-01,1.268934368962471915e+00,4.410549028117371484e-01,8.139847493600000927e-01,1.000000000000000000e+00
-1.492575178390030954e-01,-4.877222761866059630e-01,1.231950683240903510e+00,-2.725985670699269670e-01,2.732348691673324392e+00,-1.565177297287495328e+00,8.970169483411603029e-01,-1.076924718178246643e+00,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503316e+00,3.462492633959651442e-03,2.196091409671188988e+00,1.000000000000000000e+00
6.248576771144696007e-01,-4.877222761866059630e-01,1.015996926316719673e+00,3.668397859712446696e+00,1.859876777535898418e+00,-1.034822447329734468e-01,1.025033508230406731e+00,-7.952162234229274151e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,2.308672042822977610e-01,6.934355474093963911e-01,1.000000000000000000e+00
5.393431479816381824e-01,-4.877222761866059630e-01,1.015996926316719673e+00,-2.725985670699269670e-01,1.367490349472659350e+00,1.579041121839047657e+00,1.092600306201507943e+00,-6.381109103722670817e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,2.104670457146723961e-01,5.728863454587928006e-01,1.000000000000000000e+00
1.768578218398349167e+00,-4.877222761866059630e-01,1.015996926316719673e+00,-2.725985670699269670e-01,3.654404253478655273e-01,-2.360143211917010930e+00,1.117494917542860122e+00,-1.065373298537567237e+00,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,-3.595033387694751337e+00,3.044149990395181415e+00,1.000000000000000000e+00
-3.556114939683862053e-01,-4.877222761866059630e-01,1.568994298212359473e+00,-2.725985670699269670e-01,5.986808433251278316e-01,7.175099334283177588e-02,1.053481632650239197e+00,-8.006816264764897717e-01,-6.379626973605267981e-01,1.708295900220317132e-01,1.268934368962471915e+00,4.166007382480920174e-01,6.037168313848791934e-01,1.000000000000000000e+00
-3.462722623540900879e-01,-4.877222761866059630e-01,-4.372615485959926440e-01,-2.725985670699269670e-01,-1.442130608249301560e-01,-2.687356165708272293e-01,5.663100044346065509e-01,3.170033078727065301e-01,-6.379626973605267981e-01,-6.012747680705975428e-01,1.176462925824434569e+00,2.559720117835757036e-01,-3.354418312914877465e-01,1.000000000000000000e+00
-4.155107029501096116e-01,2.945842252222345525e+00,-1.346271311275238913e+00,-2.725985670699269670e-01,-1.224009790942144793e+00,-8.856154727857049602e-01,-1.659790766053271138e+00,3.228071166176625262e+00,-6.379626973605267981e-01,-4.409160181465183737e-01,1.638830151413207759e+00,2.864521309388353698e-01,-6.452281554604888392e-01,1.000000000000000000e+00
-3.821377145234608474e-01,-4.877222761866059630e-01,1.568994298212359473e+00,-2.725985670699269670e-01,5.986808433251278316e-01,-6.590915279864663079e-01,9.539131971808253452e-01,-6.299328255833286372e-01,-6.379626973605267981e-01,1.708295900220317132e-01,1.268934368962471915e+00,3.510359499174020570e-01,3.331793173834704525e-01,1.000000000000000000e+00
-4.039592846404657100e-01,-4.877222761866059630e-01,-1.644014642353582856e-01,-2.725985670699269670e-01,-6.647626472126853814e-02,-4.364308688896775118e-02,5.556394553031703820e-01,-7.313731086324137820e-01,-4.080449264683545518e-01,1.411301885847818516e-01,-3.030901742827508127e-01,3.515864939415528911e-01,-3.088155025371402962e-01,1.000000000000000000e+00
-3.982536447474873675e-01,4.565112223420862425e-01,-7.699308337363618415e-01,-2.725985670699269670e-01,-1.068516178957303220e+00,-9.682471636525946668e-01,5.778726806010604095e-02,1.977464826793996489e+00,-2.930810360640444534e-01,-4.646695333506282721e-01,2.979742061144926568e-01,3.558607175472329742e-01,8.139847493600000927e-01,1.000000000000000000e+00
-3.946701024989150430e-01,-4.877222761866059630e-01,-1.644014642353582856e-01,-2.725985670699269670e-01,-6.647626472126853814e-02,-2.744412572484926094e-01,9.539131971808253452e-01,-5.928061224227743065e-01,-4.080449264683545518e-01,1.411301885847818516e-01,-3.030901742827508127e-01,4.410549028117371484e-01,6.219448556937764439e-01,1.000000000000000000e+00
-4.068421342706021737e-01,4.876811485700462828e-02,-4.766505368919351504e-01,-2.725985670699269670e-01,-2.651525368131402161e-01,-3.926881578191247502e-01,5.094137555949415086e-01,1.155932666698819666e+00,-5.229988069562168107e-01,-5.775212528664875888e-01,-1.505238954874409840e+00,4.410549028117371484e-01,8.647537058661110276e-02,1.000000000000000000e+00
-4.130482688910347422e-01,-4.877222761866059630e-01,-7.553363877552985439e-01,-2.725985670699269670e-01,-4.811158867920868332e-01,-5.009551921518055062e-01,-1.333304298947519430e-02,-2.066643858033238579e-01,-5.229988069562168107e-01,-7.675794042278166751e-01,3.442099276835113852e-01,4.410549028117371484e-01,-4.167422230744988187e-01,1.000000000000000000e+00
-4.189340868858965616e-01,2.731250099763338657e+00,-1.041319461609193420e+00,-2.725985670699269670e-01,-1.249925392939618352e+00,-5.650685755560972412e-01,-7.458772517481597752e-01,1.675516322928231938e+00,-7.529265877648368965e-01,3.608877413833607162e-01,1.222698647393453131e+00,4.410549028117371484e-01,3.009474457334709308e-01,1.000000000000000000e+00
1.878859185103246357e-02,-4.877222761866059630e-01,1.015996926316719673e+00,-2.725985670699269670e-01,8.664653874102624664e-01,-4.738884335686353588e-01,5.734170305915667898e-01,-4.390240947453422637e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,-3.669376850737810170e+00,6.303531700372545510e-01,1.000000000000000000e+00
1.392076054723622835e+00,-4.877222761866059630e-01,1.015996926316719673e+00,-2.725985670699269670e-01,2.185953572509409526e-01,-5.109350583897570575e-01,8.623539247993854129e-02,-4.214867574745708723e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,1.322897942852542807e-01,7.677190006748144668e-01,1.000000000000000000e+00
2.418490819828380545e-01,-4.877222761866059630e-01,1.015996926316719673e+00,-2.725985670699269670e-01,2.445109592484145389e-01,-2.431002731050362353e-01,3.991747709940917099e-01,-1.184371650815321669e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,3.947791751090226620e-01,3.261723887639053077e-01,1.000000000000000000e+00
-3.809465370721197841e-01,-4.877222761866059630e-01,1.568994298212359473e+00,-2.725985670699269670e-01,5.986808433251278316e-01,2.469842314186370125e-01,1.078376243991591599e+00,-7.969779650665664850e-01,-6.379626973605267981e-01,1.708295900220317132e-01,1.268934368962471915e+00,4.206547442441117557e-01,-7.437492711617194399e-03,1.000000000000000000e+00
-4.005659303883259970e-01,-4.877222761866059630e-01,-6.167291905675181818e-01,-2.725985670699269670e-01,-9.216711108603786728e-01,-8.585487142025347573e-01,-1.236612402938268129e+00,6.205233653637625135e-01,-7.529265877648368965e-01,-1.040779863758271695e+00,-2.568544527137320843e-01,4.410549028117371484e-01,-3.424487599110528357e-01,1.000000000000000000e+00
-4.154206138991677899e-01,2.945842252222345525e+00,-1.133250457418580215e+00,-2.725985670699269670e-01,-1.353587800929512586e+00,-7.089608294884462980e-01,-1.332627325329201584e+00,1.338853500766215010e+00,-6.379626973605267981e-01,-4.230983792660651388e-01,-1.089107450854655212e+00,4.410549028117371484e-01,-3.382446027393137267e-01,1.000000000000000000e+00
-3.900655510063360532e-01,-4.877222761866059630e-01,-1.804573567961439973e-01,-2.725985670699269670e-01,-9.239186671874212442e-02,-3.727384352391476252e-01,7.761174245048700904e-01,-4.568517189914860221e-01,-6.379626973605267981e-01,-6.190924069510508332e-01,-2.567584486863847687e-02,4.344683943046235286e-01,-1.307894661100468814e-01,1.000000000000000000e+00
-4.050803928299632206e-01,-4.877222761866059630e-01,-3.759708814203748806e-01,-2.725985670699269670e-01,-2.997066728097716459e-01,-6.177806875009842491e-01,1.000148906785049974e+00,-8.024934175986413454e-01,-5.229988069562168107e-01,-1.439520335024699615e-01,1.130227204255415785e+00,4.098040220226662478e-01,5.350389210151133002e-01,1.000000000000000000e+00
-2.463835246487728614e-01,-4.877222761866059630e-01,1.231950683240903510e+00,-2.725985670699269670e-01,2.732348691673324392e+00,-1.254600256399913238e+00,1.117494917542860122e+00,-1.047445575334398526e+00,-5.229988069562168107e-01,-3.110031398661053034e-02,-1.736417562719503316e+00,-1.652742458225961997e-01,8.787675631052413450e-02,1.000000000000000000e+00
4.944889885487919329e-02,-4.877222761866059630e-01,1.015996926316719673e+00,-2.725985670699269670e-01,-1.960442648198773286e-01,-7.925829659271017846e-02,7.867779637403105042e-01,-3.307370430357504110e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,4.238378896928384210e-01,3.040993173206232164e-02,1.000000000000000000e+00
-4.056209271356138180e-01,-4.877222761866059630e-01,-3.759708814203748806e-01,-2.725985670699269670e-01,-2.997066728097716459e-01,2.697767644415210997e-01,1.014372968994966318e+00,-6.475202123326124770e-01,-5.229988069562168107e-01,-1.439520335024699615e-01,1.130227204255415785e+00,4.228469104493668973e-01,-5.369323149877483492e-02,2.000000000000000000e+00
2.598570603182443275e-02,-4.877222761866059630e-01,1.015996926316719673e+00,-2.725985670699269670e-01,1.859876777535898418e+00,-4.791731244925387379e-02,8.010020259502267370e-01,-7.128347817913929241e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,-6.604619288791990783e-02,2.154428967787208327e-01,2.000000000000000000e+00
-5.236173860386227064e-02,-4.877222761866059630e-01,1.015996926316719673e+00,-2.725985670699269670e-01,8.664653874102624664e-01,-7.488502647524748479e-01,-7.245461633812833036e-01,-3.463224506445353179e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,-2.442222588858254939e-01,2.070245725372147627e-01,2.000000000000000000e+00
8.556459838797714212e-02,-4.877222761866059630e-01,1.015996926316719673e+00,-2.725985670699269670e-01,2.185953572509409526e-01,-1.675856182413395234e-01,5.485224192502144991e-01,-3.620580066888576254e-01,1.661245041310539960e+00,1.530926041079101019e+00,8.065771532722847414e-01,4.410549028117371484e-01,5.098039680866508494e-01,2.000000000000000000e+00
