-1.026079850743374156e+00,6.304918061416140418e-01,4.289356749326203588e-01,-9.552029046440744242e-01,1.321475962726893938e+00,4.300556790808394148e-01,-5.426357282026328388e-01,-4.359696778849855847e-01,-4.309454787144745280e-01,1.000000000000000000e+00
-8.764611119771561487e-01,5.645270801631768753e-01,1.482460325372464638e+00,-5.760032682379216951e-01,7.967096584908097689e-01,1.334532975655570386e+00,2.328926009529172503e-01,-4.780718500517688319e-01,5.355833435229888639e-01,1.000000000000000000e+00
-1.005809183046413091e+00,5.645270801631768753e-01,4.747397894820720166e-01,-8.659759295129380030e-01,1.015364786572858558e+00,5.205034087383124675e-01,-3.949179522240419127e-01,-4.359696778849855847e-01,-5.773925747486120530e-01,1.000000000000000000e+00
-9.999561027884060760e-01,6.524733779563609559e-01,4.289356749326203588e-01,-8.882876759294479063e-01,1.338975176555735391e+00,4.526676114952077334e-01,-5.241760088392827255e-01,-5.622861996543861984e-01,-5.773925747486120530e-01,1.000000000000000000e+00
-7.994705947372171551e-01,6.744549497711078700e-01,1.482460325372464638e+00,-4.198610643921587560e-01,9.191541289524237657e-01,1.628488097042357863e+00,3.806103769315081764e-01,-2.675409786797506850e-01,5.355833435229888639e-01,1.000000000000000000e+00
-8.198313098227630880e-01,6.414775894154384206e-01,1.528264439921916074e+00,-4.644745519577269666e-01,8.141988670515958315e-01,1.560652299799253129e+00,2.144328815895671925e-01,-5.201840274876030623e-01,6.527350171899777287e-01,1.000000000000000000e+00
-7.834721753653310916e-01,6.414775894154384206e-01,1.299233861907172605e+00,-5.537015270888633323e-01,1.015364786572858558e+00,1.560652299799253129e+00,1.774934323269718450e-01,-7.728270762954554396e-01,1.841183172548203073e-01,1.000000000000000000e+00
-8.503373640221879581e-01,7.843828193790388648e-01,1.436656210823012980e+00,-2.191153782482788692e-01,1.041598599414037984e+00,1.673711961871094500e+00,2.698220449475648985e-01,-7.728270762954554396e-01,-5.019503534635930825e-02,1.000000000000000000e+00
-9.854484679608671582e-01,5.535412968893524965e-01,3.831315603831687566e-01,-8.213624419473699589e-01,1.303986754166107431e+00,7.240108004676270026e-01,-5.241760088392827255e-01,-5.201840274876030623e-01,-4.602308958144212814e-01,1.000000000000000000e+00
-8.459650630431296836e-01,8.393417515494553394e-01,1.665686788837756671e+00,-1.745018906827106586e-01,1.085331626084058643e+00,1.854607421186040828e+00,1.959631569582695187e-01,-5.201840274876030623e-01,-5.019503534635930825e-02,1.000000000000000000e+00
-1.511385248888045707e+00,1.246075869625510091e+00,2.352768517614502120e+00,4.277551782838317496e-01,1.582334828054492160e-01,1.176249448754992377e+00,-2.287304516141532573e-01,-1.067582302539142214e+00,1.882862609128567399e+00,1.000000000000000000e+00
-7.573484274103627900e-01,6.524733779563609559e-01,1.436656210823012980e+00,-4.198610643921587560e-01,9.541425513420516147e-01,1.583264232213621447e+00,3.067514889422126578e-01,-4.359696778849855847e-01,2.426991567219157209e-01,1.000000000000000000e+00
-1.521520582736526128e+00,1.279053229981179651e+00,1.894707361585014738e+00,4.500569194328901679e-01,1.932219051950769539e-01,1.357144908069938705e+00,-2.287304516141532573e-01,-6.043983770902204844e-01,1.589978422327494201e+00,1.000000000000000000e+00
-8.924595313490421011e-01,9.053064775278926168e-01,1.574068554471367731e+00,-3.083323481119639164e-01,1.225275310374514426e+00,2.012890948086618614e+00,2.144328815895671925e-01,-5.622861996543861984e-01,8.385804120736077560e-03,1.000000000000000000e+00
1.580232986149504582e-01,-1.776885515623553902e+00,-1.357484824100906540e+00,-1.379006023348344101e+00,-1.048742023786016109e+00,-1.491958576140463899e+00,-5.980348968285782441e-01,3.640716459744057776e-01,-1.690358487753011119e+00,1.000000000000000000e+00
-1.507012947908987099e+00,1.037215918950570526e+00,1.619872669020819167e+00,3.385282031526953284e-01,1.932219051950769539e-01,1.085801719097519324e+00,-1.364118442615077087e-01,-1.067582302539142214e+00,1.853577192028620590e+00,1.000000000000000000e+00
-7.573484274103627900e-01,8.283559682756309606e-01,1.390852096273561322e+00,-2.414171193973372875e-01,1.190286887984886466e+00,1.651100029456726404e+00,3.806103769315081764e-01,-2.675409786797506850e-01,4.184316698559999992e-01,1.000000000000000000e+00
-8.139782295647559618e-01,7.624012475642920617e-01,1.253429747357720725e+00,-2.637288658138470798e-01,1.041598599414037984e+00,1.628488097042357863e+00,3.436809329368604726e-01,-6.465105545260547704e-01,1.255374777877249493e-01,1.000000000000000000e+00
-7.776190951073239654e-01,7.843828193790388648e-01,1.345047981724109887e+00,-4.198610643921587560e-01,1.190286887984886466e+00,1.583264232213621447e+00,3.252212135735103593e-01,-5.201840274876030623e-01,1.841183172548203073e-01,1.000000000000000000e+00
4.718584583635103691e-01,-1.864821808149639715e+00,-1.586515402115650231e+00,-1.044419874507759749e+00,-7.951084785823949730e-01,-1.491958576140463899e+00,-9.304098980483553882e-01,1.535407746023876863e-01,-2.188270610055317533e+00,1.000000000000000000e+00
-1.005809183046413091e+00,5.975144457859444813e-01,5.205439040315236188e-01,-5.313897806723535400e-01,1.785030037000226111e+00,6.561750032245221576e-01,-6.165046214598758345e-01,-7.307249041286721924e-01,3.767122122068282397e-02,1.000000000000000000e+00
3.440011718386005724e-01,-1.787881304164476326e+00,-1.494897167749261291e+00,-1.423619510913912478e+00,-1.005019002384050841e+00,-1.559804378663398161e+00,-4.318473962186896165e-01,3.640716459744057776e-01,-1.719653910120159779e+00,1.000000000000000000e+00
-8.401019775197241524e-01,8.393417515494553394e-01,1.207625632808269289e+00,-4.067143325345737997e-02,2.099895822702710024e+00,5.205034087383124675e-01,-6.903635094491712421e-01,-7.307249041286721924e-01,-3.430792221474324166e-01,1.000000000000000000e+00
5.415951581896799594e-01,-1.996741254839415891e+00,2.457092114673282424e-01,-4.644745519577269666e-01,-2.299460562315557510e+00,-1.265839251996781156e+00,-5.426357282026328388e-01,-1.488792460284725505e-02,-1.953957257454137508e+00,1.000000000000000000e+00
1.029782072769062307e+00,2.677308369621513862e-01,2.915133260167798723e-01,7.400295807079064758e-01,8.005899542073573226e-04,-2.483022933502088414e-01,7.314551027825830776e-01,7.430412218207099739e-01,-8.702767615496852516e-01,1.000000000000000000e+00
-8.198313098227630880e-01,8.613333286313005210e-01,1.161821518258817632e+00,3.942054312110822821e-03,2.091151218422317104e+00,6.109511383957856312e-01,-6.718937848178736516e-01,-6.043983770902204844e-01,-1.673467090133481661e-01,1.000000000000000000e+00
-1.108933453506718791e+00,5.535412968893524965e-01,4.289356749326203588e-01,-9.328911582275647429e-01,1.505152673687370157e+00,3.622198818377346252e-01,-5.611054528339305403e-01,-6.886127266928380175e-01,-3.137938050474856633e-01,1.000000000000000000e+00
5.880896264955924879e-01,-1.985745466298493245e+00,4.289356749326203588e-01,3.942054312110822821e-03,-2.246982931365143710e+00,-1.084943792681835051e+00,-1.364118442615077087e-01,3.219694738076225859e-01,-1.924671840354190699e+00,1.000000000000000000e+00
8.554303179382399813e-01,-1.172297240680580499e+00,7.495744820462673097e-01,8.738700434046111631e-01,-1.669728990910590349e+00,-7.683767388806791443e-01,8.422434347665262999e-01,1.458868196077483859e+00,-1.368188883851991333e+00,1.000000000000000000e+00
5.997157448884202768e-01,-1.939522080172215446e-01,-1.665378247452219407e-01,1.922231972224481389e+00,-4.452542704902834880e-01,2.265482873515249351e-01,1.340795931328244484e+00,1.206225147269631481e+00,-4.016600616145277747e-01,1.000000000000000000e+00
-9.694500485889812058e-01,5.975144457859444813e-01,5.663480185809752765e-01,-3.975593232431003377e-01,1.854996876511426418e+00,7.013988680532587949e-01,-5.057062842079850240e-01,-6.043983770902204844e-01,1.255374777877249493e-01,1.000000000000000000e+00
-8.357396818060642829e-01,5.975144457859444813e-01,7.495744820462673097e-01,-1.968036318317691047e-01,1.951207534131861099e+00,7.918465977107318476e-01,-3.949179522240419127e-01,-3.938575004491513543e-01,1.841183172548203073e-01,1.000000000000000000e+00
-7.936175144792100289e-01,8.063643911937858899e-01,1.024409174610462880e+00,-6.297317440251580523e-02,2.003685165082274899e+00,5.431153411526808972e-01,-5.795751774652281307e-01,-6.043983770902204844e-01,-5.019503534635930825e-02,1.000000000000000000e+00
-1.052303651352325620e+00,6.085002290597689711e-01,5.205439040315236188e-01,-9.105894170785062691e-01,1.496408069406977237e+00,4.300556790808394148e-01,-5.241760088392827255e-01,-5.622861996543861984e-01,-4.016600616145277747e-01,1.000000000000000000e+00
-1.068202018070228521e+00,5.535412968893524965e-01,5.205439040315236188e-01,-8.436741883638796402e-01,1.583864117478963385e+00,4.752795439095759966e-01,-4.687768402133373757e-01,-5.201840274876030623e-01,-1.380612919134014405e-01,1.000000000000000000e+00
-9.025948651975227444e-01,6.085002290597689711e-01,7.037703674968157630e-01,-3.529458356775321271e-01,1.933718325571075036e+00,7.692346652963635290e-01,-5.795751774652281307e-01,-4.359696778849855847e-01,1.255374777877249493e-01,1.000000000000000000e+00
4.951006898837674863e-01,-1.908794957046231922e+00,-1.357484824100906540e+00,-1.356704282199285849e+00,-9.088083447636159384e-01,-1.356286981654254209e+00,-5.611054528339305403e-01,5.746125226154749077e-01,-1.514625974618927007e+00,1.000000000000000000e+00
5.880896264955924879e-01,-1.776885515623553902e+00,-7.162072098736125270e-01,-9.775046457931328980e-01,-7.513754519123740927e-01,-1.672864040735239533e+00,-1.733412882561554402e-01,3.640716459744057776e-01,-2.803334406024612147e+00,1.000000000000000000e+00
7.508252681989855404e-01,-4.357895190478305869e-01,-1.128454246086162849e+00,2.212214638766949459e+00,-7.076424252423532124e-01,-2.483022933502088414e-01,1.654701207916723815e+00,1.458868196077483859e+00,-1.016723857583822666e+00,1.000000000000000000e+00
8.205619680251552417e-01,-3.808305868774142233e-01,-9.910419024378078756e-01,2.056072434921186076e+00,-7.863638743020018307e-01,-2.483022933502088414e-01,1.728560095906019445e+00,1.290439496872249014e+00,-9.874284352166740053e-01,1.000000000000000000e+00
6.927046815002452229e-01,2.589352593154235424e-02,-2.123419392946735706e-01,2.100685922486754453e+00,-6.726540028527254744e-01,1.085801719097519324e+00,2.411769817708923735e+00,7.851533992565441489e-01,-4.016600616145277747e-01,1.000000000000000000e+00
1.134397127773715042e+00,2.677308369621513862e-01,4.289356749326203588e-01,9.630870132682962659e-01,1.319896646962145370e-01,-2.256903609358405505e-01,5.652676021726944500e-01,6.588268722180923298e-01,-8.409913444497384427e-01,1.000000000000000000e+00
5.532212765825077483e-01,-1.809862875979223462e+00,-1.449093053199809633e+00,-9.105894170785062691e-01,-6.988978209619600701e-01,-1.469346643726095580e+00,-6.534340654545235383e-01,4.061838234102400635e-01,-1.953957257454137508e+00,1.000000000000000000e+00
6.113418632812479547e-01,-1.787881304164476326e+00,-6.245989807747093225e-01,-1.089033362073327904e+00,-6.901532166815670388e-01,-1.672864040735239533e+00,1.131593698503082293e-02,3.640716459744057776e-01,-2.656887309990474400e+00,1.000000000000000000e+00
6.578363315871604833e-01,-1.996741254839415891e+00,2.915133260167798723e-01,-4.644745519577269666e-01,-2.316949770876343795e+00,-1.356286981654254209e+00,-5.057062842079850240e-01,2.721424756393595046e-02,-2.158985192955370280e+00,1.000000000000000000e+00
7.740674997192426021e-01,-3.808305868774142233e-01,-1.036846016987259533e+00,2.145289404784870957e+00,-7.076424252423532124e-01,-2.709142257645770768e-01,1.673170932548021739e+00,1.374653846474866548e+00,-9.581430181167273075e-01,1.000000000000000000e+00
8.205619680251552417e-01,-4.138079472330836728e-01,-7.162072098736125270e-01,2.479875553625455531e+00,-6.639093985723324431e-01,-2.483022933502088414e-01,1.691630651911371741e+00,1.248337324705465656e+00,-1.016723857583822666e+00,1.000000000000000000e+00
-9.069671661765810189e-01,6.414775894154384206e-01,5.663480185809752765e-01,-5.537015270888633323e-01,1.785030037000226111e+00,4.526676114952077334e-01,1.221042689689740141e-01,-4.359696778849855847e-01,6.696664358783147031e-02,1.000000000000000000e+00
5.880896264955924879e-01,-1.809862875979223462e+00,-6.245989807747093225e-01,-1.267477307068149317e+00,-9.525413714336368187e-01,-1.627640175906502895e+00,-2.472001762454509310e-01,7.009390496539267268e-01,-2.686182732357623060e+00,1.000000000000000000e+00
6.462102131943328054e-01,-1.765889727082631477e+00,-7.162072098736125270e-01,-8.213624419473699589e-01,-7.951084785823949730e-01,-1.627640175906502895e+00,-2.472001762454509310e-01,7.430412218207099739e-01,-2.422583962656497114e+00,1.000000000000000000e+00
4.718584583635103691e-01,-1.875817596690562361e+00,-3.039601736610624827e-01,-5.983050093869801689e-01,-1.197430312356865034e+00,-1.265839251996781156e+00,-4.133876768553395586e-01,9.956842706285623512e-01,-2.334717706089454392e+00,1.000000000000000000e+00
8.554303179382399813e-01,-1.216260384310074105e+00,8.869868256946221718e-01,7.400295807079064758e-01,-1.704717413300218087e+00,-6.779290092232059806e-01,7.683845467772308924e-01,1.500980373513318034e+00,-1.426759718051884729e+00,1.000000000000000000e+00
8.089358496323274528e-01,-4.467853075887531777e-01,-1.082650131536711191e+00,2.167601151201380638e+00,-7.951084785823949730e-01,-2.483022933502088414e-01,1.525453156569430702e+00,1.164122975102848345e+00,-1.133875531250811752e+00,1.000000000000000000e+00
-9.490893335034352729e-01,5.095681479927604007e-01,4.747397894820720166e-01,-2.637288658138470798e-01,1.977451352241095694e+00,4.978914763239442598e-01,-3.395287888660440956e-01,-4.359696778849855847e-01,1.841183172548203073e-01,1.000000000000000000e+00
-9.433263006340129042e-01,5.865186572450219460e-01,4.747397894820720166e-01,-4.198610643921587560e-01,1.924973721290681672e+00,6.109511383957856312e-01,-4.318473962186896165e-01,-5.622861996543861984e-01,2.134037343547670884e-01,1.000000000000000000e+00
-7.573484274103627900e-01,8.833149004460474352e-01,1.116017403709365974e+00,3.942054312110822821e-03,2.056162796032688700e+00,4.752795439095759966e-01,-5.611054528339305403e-01,-7.728270762954554396e-01,-1.087658695462527941e-01,1.000000000000000000e+00
5.880896264955924879e-01,-1.842840236334892801e+00,-1.449093053199809633e+00,-1.245175565919091065e+00,-9.525413714336368187e-01,-1.401510846482990846e+00,-7.088232288125214664e-01,5.746125226154749077e-01,-1.397474300951938142e+00,1.000000000000000000e+00
8.205619680251552417e-01,-7.655731278716239041e-01,-1.082650131536711191e+00,2.167601151201380638e+00,-8.300868957039673202e-01,5.883392059814174235e-01,1.396195099954189889e+00,1.332551674308083189e+00,-1.046009274683769696e+00,1.000000000000000000e+00
-9.593147147405006736e-01,5.755228687040992996e-01,5.205439040315236188e-01,-2.860306069629054981e-01,2.012429769362668264e+00,5.883392059814174235e-01,-3.210590642347464496e-01,-4.359696778849855847e-01,1.548329001548735817e-01,1.000000000000000000e+00
7.973197365048980689e-01,-1.875817596690562361e+00,-6.245989807747093225e-01,-6.206167558034899612e-01,-6.988978209619600701e-01,-1.469346643726095580e+00,-2.561350700961691207e-02,5.325103504486917716e-01,-2.188270610055317533e+00,1.000000000000000000e+00
-9.287286184178892290e-01,5.865186572450219460e-01,4.747397894820720166e-01,-2.191153782482788692e-01,2.056162796032688700e+00,7.240108004676270026e-01,-3.395287888660440956e-01,-3.517553282823681071e-01,3.305654132889578878e-01,1.000000000000000000e+00
-7.427507451942392258e-01,8.503375400903779857e-01,1.207625632808269289e+00,-6.297317440251580523e-02,2.117385031263496309e+00,5.431153411526808972e-01,-5.426357282026328388e-01,-8.149392537312896145e-01,-5.019503534635930825e-02,1.000000000000000000e+00
6.113418632812479547e-01,-1.853836024875815447e+00,-1.494897167749261291e+00,-1.089033362073327904e+00,-8.388314999843603514e-01,-1.491958576140463899e+00,-8.750107294224100940e-01,1.114285971665534142e-01,-1.924671840354190699e+00,1.000000000000000000e+00
7.624413813264150352e-01,-1.842840236334892801e+00,-7.620113244230641847e-01,-1.289789053484658998e+00,-7.863638743020018307e-01,-1.718087905563975948e+00,-1.364118442615077087e-01,4.061838234102400635e-01,-2.627601892890528035e+00,1.000000000000000000e+00
6.927046815002452229e-01,-2.007727038113240159e+00,4.289356749326203588e-01,2.625380072862059863e-02,-2.220739113255909114e+00,-1.039719927853098413e+00,-1.364118442615077087e-01,4.061838234102400635e-01,-1.953957257454137508e+00,1.000000000000000000e+00
7.275730314133300736e-01,-1.829664247433971935e-01,-3.039601736610624827e-01,1.877628489926364663e+00,-7.338862433515879191e-01,2.265482873515249351e-01,1.377725375322892187e+00,1.543082545680101392e+00,-4.895263181815698861e-01,1.000000000000000000e+00
-8.968318323281004867e-01,6.085002290597689711e-01,4.747397894820720166e-01,-2.860306069629054981e-01,2.021174373643061184e+00,6.335630708101538389e-01,-3.949179522240419127e-01,-3.096431508465338212e-01,2.719845738218625297e-01,1.000000000000000000e+00
2.277700037065183980e-01,-1.590007136763361251e+00,-1.082650131536711191e+00,-1.222873824770032369e+00,-1.057496633334464642e+00,-1.491958576140463899e+00,-1.096597398658244238e+00,4.061838234102400635e-01,-1.661073070653064310e+00,1.000000000000000000e+00
4.602323399706826912e-01,-1.809862875979223462e+00,-2.581460538441252006e-01,-6.429184969525484350e-01,-9.962643928356021972e-01,-1.333675049239885890e+00,-3.025893396034487481e-01,1.164122975102848345e+00,-2.305422283722305732e+00,1.000000000000000000e+00
5.880896264955924879e-01,-1.809862875979223462e+00,-3.039601736610624827e-01,-4.421728108086685483e-01,-1.223674130466099630e+00,-1.288451184411149475e+00,-1.733412882561554402e-01,1.206225147269631481e+00,-2.364003123189401645e+00,1.000000000000000000e+00
6.927046815002452229e-01,-2.709027172694831176e-01,-2.123419392946735706e-01,1.833015002360796286e+00,-5.764533505003460734e-01,3.169960170089980434e-01,1.414654819317539891e+00,1.290439496872249014e+00,-6.359634089485055597e-01,1.000000000000000000e+00
7.391991498061577515e-01,2.457492651474044720e-01,1.082968678189734218e-01,2.368346837345260969e+00,-3.752874309790833474e-01,1.153637516340624281e+00,2.448699261703571661e+00,7.430412218207099739e-01,-3.430792221474324166e-01,1.000000000000000000e+00
1.180891596079627570e+00,4.216318554666745322e-01,4.747397894820720166e-01,1.409201878389075624e+00,7.952203901385596074e-02,6.826476045094700962e-02,1.303866487333596780e+00,1.079908625500230812e+00,-4.309454787144745280e-01,1.000000000000000000e+00
6.927046815002452229e-01,-1.831844447793970376e+00,-7.620113244230641847e-01,-1.200562078353522688e+00,-6.639093985723324431e-01,-1.695475973149607629e+00,-9.948240026686000492e-02,6.167247000513091937e-01,-2.920486079691601233e+00,1.000000000000000000e+00
8.438041995454123034e-01,-3.478532265217446628e-01,-8.078154389725158424e-01,1.966845459790049766e+00,-8.475861095328088846e-01,-2.483022933502088414e-01,1.506983431938133000e+00,1.037796448064396415e+00,-9.874284352166740053e-01,1.000000000000000000e+00
-8.241135634132364940e-01,6.085002290597689711e-01,9.785950547935253763e-01,-2.637288658138470798e-01,2.021174373643061184e+00,9.049062597825731080e-01,-3.025893396034487481e-01,-3.517553282823681071e-01,2.426991567219157209e-01,1.000000000000000000e+00
-7.573484274103627900e-01,7.953786079199615111e-01,1.070213289159914316e+00,2.625380072862059863e-02,2.126129635543889229e+00,7.918465977107318476e-01,-3.949179522240419127e-01,-4.780718500517688319e-01,1.548329001548735817e-01,1.000000000000000000e+00
4.718584583635103691e-01,-1.809862875979223462e+00,-1.311680709551455104e+00,-1.267477307068149317e+00,-9.350421576047951433e-01,-1.311063116825517794e+00,-5.611054528339305403e-01,7.009390496539267268e-01,-1.602492231185969063e+00,1.000000000000000000e+00
8.321880864179828086e-01,-1.809862875979223462e+00,-6.245989807747093225e-01,-7.990607007983114851e-01,-6.639093985723324431e-01,-1.446734711311727262e+00,-1.364118442615077087e-01,5.325103504486917716e-01,-2.188270610055317533e+00,1.000000000000000000e+00
5.532212765825077483e-01,-1.820858664520146109e+00,-3.039601736610624827e-01,-5.760032682379216951e-01,-8.913091309347742630e-01,-1.333675049239885890e+00,-3.949179522240419127e-01,1.079908625500230812e+00,-2.334717706089454392e+00,1.000000000000000000e+00
7.159469130205025067e-01,-2.049479965581441354e-01,-4.413725173094172893e-01,1.833015002360796286e+00,-7.601200561927671240e-01,1.587124901084201178e-01,1.322336211964894259e+00,1.206225147269631481e+00,-6.652588313156542199e-01,1.000000000000000000e+00
7.043307998930730118e-01,-2.818985058104057084e-01,-3.497642882105140849e-01,1.877628489926364663e+00,-6.201763719023115629e-01,2.491602197658931983e-01,1.377725375322892187e+00,1.500980373513318034e+00,-4.309454787144745280e-01,1.000000000000000000e+00
-7.108539591044502615e-01,8.393417515494553394e-01,1.116017403709365974e+00,9.316902944324723101e-02,2.196106480323144705e+00,7.013988680532587949e-01,-3.025893396034487481e-01,-4.359696778849855847e-01,1.548329001548735817e-01,1.000000000000000000e+00
-7.166169919738726302e-01,8.613333286313005210e-01,1.345047981724109887e+00,4.855554187767902735e-02,2.213595688883930990e+00,5.205034087383124675e-01,-4.872465648446350217e-01,-4.359696778849855847e-01,-2.089961297921066538e-02,1.000000000000000000e+00
5.648473949753354262e-01,-1.886813385231485007e+00,2.457092114673282424e-01,-3.752475768265905454e-01,-2.072050824685060189e+00,-1.152779589924939785e+00,-4.872465648446350217e-01,4.903981730128575411e-01,-1.895386423254244113e+00,1.000000000000000000e+00
1.006539841248805356e+00,-1.315192465377082787e+00,5.205439040315236188e-01,9.630870132682962659e-01,-1.800918065652597821e+00,-7.231528740519426179e-01,8.422434347665262999e-01,1.585194723115935567e+00,-1.338893461484842673e+00,1.000000000000000000e+00
6.229679816740756326e-01,-1.499890643877276886e-01,-3.955684027599656871e-01,1.989157206206559447e+00,-4.802426928799112815e-01,1.134886252796835637e-01,1.396195099954189889e+00,1.500980373513318034e+00,-4.602308958144212814e-01,1.000000000000000000e+00
1.192517714472455248e+00,2.127719047917349671e-01,3.373174405662314745e-01,9.853987596848059471e-01,2.631887447062771224e-01,-1.578545636927357332e-01,1.026890654739764930e+00,1.079908625500230812e+00,-8.116959220825898935e-01,1.000000000000000000e+00
-1.543372082366418985e+00,7.953786079199615111e-01,1.541009823684250102e-01,1.823859993069323060e-01,1.494888785250560737e-01,9.049062597825731080e-01,-2.561350700961691207e-02,-1.488654050552229435e+00,9.456292092582527786e-01,1.000000000000000000e+00
-9.025948651975227444e-01,7.184280986676998548e-01,9.785950547935253763e-01,-3.529458356775321271e-01,1.181542283704493546e+00,1.990279015672250518e+00,-1.548715636248577943e-01,-1.151796652141759525e+00,-3.430792221474324166e-01,1.000000000000000000e+00
-1.092945039400231133e+00,5.975144457859444813e-01,2.457092114673282424e-01,-9.552029046440744242e-01,9.541425513420516147e-01,2.943840845946297802e-01,-3.395287888660440956e-01,-7.728270762954554396e-01,-7.238296655155477266e-01,1.000000000000000000e+00
-8.822341501119768115e-01,7.733870308381163294e-01,1.345047981724109887e+00,-3.975593232431003377e-01,1.199031492265279608e+00,1.967667083257882199e+00,-4.408323164091459273e-02,-8.149392537312896145e-01,-2.844983826803370031e-01,1.000000000000000000e+00
-8.968318323281004867e-01,6.085002290597689711e-01,9.327909402440738296e-01,-6.206167558034899612e-01,1.199031492265279608e+00,1.357144908069938705e+00,1.131593698503082293e-02,-7.728270762954554396e-01,-3.430792221474324166e-01,1.000000000000000000e+00
-9.635969683309741907e-01,5.645270801631768753e-01,7.953785965957189674e-01,-9.775046457931328980e-01,1.120320048473686381e+00,7.918465977107318476e-01,4.824538097967855793e-02,-8.991536033339071476e-01,-5.188117352815166949e-01,1.000000000000000000e+00
-1.056585904942799248e+00,5.535412968893524965e-01,3.373174405662314745e-01,-9.552029046440744242e-01,9.978755780120723839e-01,3.848318142521028884e-01,-3.949179522240419127e-01,-5.622861996543861984e-01,-6.945442484156009177e-01,1.000000000000000000e+00
-9.999561027884060760e-01,6.194960176006913954e-01,6.121521331304268232e-01,-9.552029046440744242e-01,1.076587021803665500e+00,7.918465977107318476e-01,-8.101267563556233120e-02,-8.149392537312896145e-01,-1.087658695462527941e-01,1.000000000000000000e+00
-1.568015051042438657e+00,1.015224341868725455e+00,1.803099132486111422e+00,7.085728302673745260e-02,2.806779532670632960e-01,1.198861381169360696e+00,-6.718937848178736516e-01,-1.025470125103307595e+00,1.033495465825294835e+00,1.000000000000000000e+00
-9.999561027884060760e-01,6.085002290597689711e-01,5.205439040315236188e-01,-8.882876759294479063e-01,1.059097813242879438e+00,5.657272735670491048e-01,-1.364118442615077087e-01,-6.043983770902204844e-01,-1.966321261132949472e-01,1.000000000000000000e+00
-1.021707549764315992e+00,5.975144457859444813e-01,3.831315603831687566e-01,-8.659759295129380030e-01,1.006620182292465415e+00,6.561750032245221576e-01,-5.426357282026328388e-01,-5.201840274876030623e-01,-6.066779918485587508e-01,1.000000000000000000e+00
-8.401019775197241524e-01,8.833149004460474352e-01,1.619872669020819167e+00,-3.083323481119639164e-01,1.269008337044535306e+00,1.990279015672250518e+00,2.144328815895671925e-01,-5.622861996543861984e-01,-5.019503534635930825e-02,1.000000000000000000e+00
-1.042078270115260441e+00,6.085002290597689711e-01,5.205439040315236188e-01,-8.213624419473699589e-01,1.137809257034472665e+00,6.787869356388904762e-01,-4.872465648446350217e-01,-5.622861996543861984e-01,-4.602308958144212814e-01,1.000000000000000000e+00
-1.568015051042438657e+00,9.602654096983089804e-01,1.757295017936659765e+00,-1.835968683694760850e-02,3.419001884978703498e-01,1.063189786683151006e+00,-3.025893396034487481e-01,-1.109684474705925128e+00,9.163337868911041184e-01,1.000000000000000000e+00
-1.015944516894893734e+00,6.085002290597689711e-01,5.205439040315236188e-01,-7.990607007983114851e-01,1.155298465595258728e+00,7.466227328819952103e-01,-4.318473962186896165e-01,-5.622861996543861984e-01,-4.309454787144745280e-01,1.000000000000000000e+00
-8.459650630431296836e-01,9.053064775278926168e-01,1.803099132486111422e+00,-1.745018906827106586e-01,1.146553861314865808e+00,1.967667083257882199e+00,1.405639883323241135e-01,-4.359696778849855847e-01,1.548329001548735817e-01,1.000000000000000000e+00
-9.999561027884060760e-01,6.085002290597689711e-01,3.831315603831687566e-01,-8.436741883638796402e-01,1.295242149885714511e+00,5.431153411526808972e-01,-4.687768402133373757e-01,-4.780718500517688319e-01,-4.016600616145277747e-01,1.000000000000000000e+00
-8.096059285856976873e-01,5.975144457859444813e-01,1.528264439921916074e+00,-4.644745519577269666e-01,9.191541289524237657e-01,1.538040367384885032e+00,4.544692649208036395e-01,-2.254288012439164268e-01,7.991821132241152537e-01,1.000000000000000000e+00
-7.936175144792100289e-01,6.304918061416140418e-01,1.436656210823012980e+00,-3.975593232431003377e-01,9.541425513420516147e-01,1.538040367384885032e+00,4.175398209261559357e-01,-9.911227947451575759e-02,5.941641829900842220e-01,1.000000000000000000e+00
-1.521520582736526128e+00,9.712611982392315157e-01,8.869868256946221718e-01,2.269994868725004888e-01,1.319896646962145370e-01,1.040577854268782909e+00,-3.764582328606917994e-01,-1.109684474705925128e+00,1.707130095994483066e+00,1.000000000000000000e+00
-9.898207689399254328e-01,6.414775894154384206e-01,4.747397894820720166e-01,-9.552029046440744242e-01,1.408942016066935476e+00,4.074437466664711516e-01,-5.057062842079850240e-01,-4.780718500517688319e-01,-4.016600616145277747e-01,1.000000000000000000e+00
-1.480889199954019020e+00,1.158129571832326121e+00,2.306964403065050906e+00,4.946704069984583785e-01,2.019665094754700407e-01,1.244085245998097333e+00,-1.548715636248577943e-01,-1.109684474705925128e+00,2.058595122262651955e+00,1.000000000000000000e+00
-1.568015051042438657e+00,1.213098509269840752e+00,1.803099132486111422e+00,4.277551782838317496e-01,1.932219051950769539e-01,1.311921043241202067e+00,-1.918010076195055258e-01,-8.149392537312896145e-01,1.589978422327494201e+00,1.000000000000000000e+00
-7.369877123248169681e-01,6.854507383120304054e-01,1.299233861907172605e+00,-3.529458356775321271e-01,1.155298465595258728e+00,1.628488097042357863e+00,4.729389895521012854e-01,-3.517553282823681071e-01,3.598508303889045856e-01,1.000000000000000000e+00
