-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.339037815500553605e-02,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,1.582643960201379318e+00,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,2.162726688300765865e+00,7.190036075159649265e-01,-8.435804093130326864e-01,-8.899935330877388473e-02,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,3.785938897200182396e+00,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,8.214684874683753080e-01,-4.297519071098304666e-02,-1.140344895212092258e+00,3.826453822289657691e-01,-7.902642135754972541e-02,1.419276204870125957e+00,3.216337591316049127e-01,-2.860698377602046705e-01,3.216337625494992136e-01,2.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,3.387414393189359885e+00,-2.670666578007805381e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-9.294597635278563086e-01,-3.803084612008576504e-01,-1.835970184086313794e-01,2.749207073845787885e+00,-3.241991750530915928e-01,-5.940885257860045732e-01,-6.318540525518814288e-01,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,3.387414393189359885e+00,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,3.240370349203930189e+00,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-3.722029898859263719e-01,1.064470806322434626e+00,-8.435804093130326864e-01,5.408422239536707643e-01,-1.951456004107228193e-01,3.626823148961933363e+00,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,8.084618380353436606e-01,-2.650716835728779766e-02,2.738290057323604199e+00,3.826452775937776996e-01,6.473009891701544394e-01,7.759918457349902488e-01,3.216337591316049127e-01,-9.855147058534421411e-01,3.216337577567827122e-01,2.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,3.744383549166045100e+00,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-9.294597635278563086e-01,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,1.683250823060346013e+00,-6.318540525518814288e-01,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,2.001699957807971497e+00,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,1.683250823060346013e+00,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,1.347829457514120588e-01,-1.101176696195621946e-01,-8.435804093130326864e-01,5.408422239536707643e-01,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,2.749207073845787885e+00,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,8.361009680805358002e-01,-3.630280234353756158e-02,5.794272063839240872e-01,3.826453473505697644e-01,-7.902642135754972541e-02,1.161962461216071496e+00,3.216337607291770984e-01,1.112819898426270493e+00,3.216337609519270835e-01,2.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,3.212954547309520237e+00,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,8.826790072178453128e-01,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,1.683250823060346013e+00,-6.318540525518814288e-01,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,2.001699957807971497e+00,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,1.683250823060346013e+00,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,1.347829457514120588e-01,-1.101176696195621946e-01,-8.435804093130326864e-01,-7.188409305712185615e-01,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,4.227504567921230638e+00,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,-7.425811068536735116e-01,-4.269771227790745971e-02,-8.964055900211680417e-01,3.826453306089396822e-01,-7.902642135754972541e-02,1.419276204870125957e+00,3.216337591316049127e-01,-2.860698377602046705e-01,3.216337593543548978e-01,2.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-9.294597635278563086e-01,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,1.582643960201379318e+00,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,2.162726688300765865e+00,7.190036075159649265e-01,-8.435804093130326864e-01,-8.899935330877388473e-02,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,3.626823148961933363e+00,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,6.036071094650961033e-01,-3.942604796234183001e-02,-4.451178754179581087e-01,3.826453124721737598e-01,-7.902642135754972541e-02,1.327074865998544573e-01,3.216337623267492840e-01,-2.860698377602046705e-01,3.216337609519270835e-01,2.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,4.615520588517649792e+00,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,8.826790072178453128e-01,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,1.683250823060346013e+00,-6.318540525518814288e-01,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,2.001699957807971497e+00,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,1.683250823060346013e+00,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,1.347829457514120588e-01,-1.101176696195621946e-01,-8.435804093130326864e-01,-7.188409305712185615e-01,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,6.503392779700364557e+00,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,-1.534360891089471490e+00,-4.260737046248749826e-02,-1.159860039627366390e+00,3.826453096819020794e-01,-7.902642135754972541e-02,1.327074865998544573e-01,3.216337591316049127e-01,-1.684959573946679612e+00,3.216337593543548978e-01,2.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,4.615520588517649792e+00,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,8.826790072178453128e-01,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,1.683250823060346013e+00,-6.318540525518814288e-01,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,2.001699957807971497e+00,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,1.683250823060346013e+00,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,1.347829457514120588e-01,-1.101176696195621946e-01,-8.435804093130326864e-01,-7.188409305712185615e-01,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,2.749207073845787885e+00,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,9.417799947239174907e-01,-3.943250094915753956e-02,-4.017862880102350542e-02,3.826452678278268182e-01,-5.978317145916239861e-01,7.759918457349902488e-01,3.216337591316049127e-01,4.133750303330328557e-01,3.216337609519270835e-01,2.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.339037815500553605e-02,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,1.582643960201379318e+00,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,2.162726688300765865e+00,7.190036075159649265e-01,-8.435804093130326864e-01,-8.899935330877388473e-02,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,3.297115063496492748e+00,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,8.393526304387937120e-01,-4.127805517845097028e-02,-1.272072120015191432e+00,3.826453473505697644e-01,9.585841651105987404e-01,-1.153861231670417098e+00,3.216337591316049127e-01,-1.684959573946679612e+00,3.216337593543548978e-01,2.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,3.589817885747156989e+00,-3.589350300934986970e-01,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-9.294597635278563086e-01,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,1.582643960201379318e+00,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,3.589817885747156989e+00,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,-3.086066999241838249e-01,3.589817885747156989e+00,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,8.107641932678633090e-01,-3.173979889034439505e-01,1.185423450995438444e+00,5.408422239536707643e-01,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,4.346480402796253806e+00,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,8.458559551553095357e-01,-4.278160110651170467e-02,-1.028132814824267216e+00,3.826453654873356869e-01,-5.978317145916239861e-01,-5.105768725352812787e-01,3.216337591316049127e-01,-2.860698377602046705e-01,3.216337609519270835e-01,2.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-9.294597635278563086e-01,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,1.582643960201379318e+00,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,2.162726688300765865e+00,7.190036075159649265e-01,-8.435804093130326864e-01,-8.899935330877388473e-02,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,3.785938897200182396e+00,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,-7.523360939284471360e-01,-4.036173105061996447e-02,-8.598146942425295425e-01,3.826453473505697644e-01,-7.902642135754972541e-02,1.327074865998544573e-01,3.216337591316049127e-01,-2.860698377602046705e-01,3.216337593543548978e-01,2.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,3.589817885747156989e+00,-3.589350300934986970e-01,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,8.826790072178453128e-01,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,1.582643960201379318e+00,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,3.589817885747156989e+00,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,-3.086066999241838249e-01,3.589817885747156989e+00,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,8.107641932678633090e-01,-3.173979889034439505e-01,1.185423450995438444e+00,5.408422239536707643e-01,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,2.824112206711617112e+00,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,8.442301239761805798e-01,-4.241378085801616321e-02,-1.267193333911373010e+00,3.826453222381246411e-01,-7.902642135754972541e-02,1.327074865998544573e-01,3.216337591316049127e-01,-2.860698377602046705e-01,3.216337593543548978e-01,2.000000000000000000e+00
