9.492576569309356394e-02,-4.300826644563763290e-01,-3.007083835128205873e-01,3.843075691322091370e+00,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,2.130854415613732122e+00,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-4.089489839088608081e-01,-1.340088360296494141e-01,-2.372958521717638269e-01,-8.717252157535934076e-01,-2.937298775923796734e-01,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-4.070031142761615373e-01,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,-9.202428195030084579e-01,4.666666666666666075e+00,-7.001400420140048431e-02,-5.912720347725046732e-01,6.539536675879680239e-01,-6.669130366764993711e-01,2.978953982506712950e-01,7.873461055886349369e-01,-3.400943672043866273e-01,-1.093537652576120206e-01,-5.004271628143230899e-01,3.000000000000000000e+00
-1.107467266419424945e+00,2.325134404717284387e+00,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,1.141652655809486383e+00,-2.015170887439513836e-01,-3.726779962499649490e-01,-9.384742644069301587e-01,1.388730149658827129e+00,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-5.088312814084426927e-01,-1.247181909053239890e+00,-1.078431005403078347e+00,3.179915904114914982e-01,-9.926014993162874944e-01,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-8.403099497288551989e-01,-2.381197827309504411e-01,1.451227275811961093e+00,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,-1.035416597318701282e+00,-7.205895256634022861e-01,-2.883489098618655100e-01,-1.071873627174146915e+00,-6.838160456772667262e-01,8.857402750268095204e-01,1.055192825797478751e+00,-8.750981966556631297e-01,3.000000000000000000e+00
1.898515313861871279e-01,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,3.223179934302286220e+00,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,1.141652655809486383e+00,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-7.085958764076090155e-01,-7.109087497863995075e-01,-9.849715439329345124e-01,3.179915904114914982e-01,-1.283316691824028855e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-7.199469398808847620e-01,-2.381197827309504411e-01,1.451227275811961093e+00,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,-6.652961285302041450e-01,1.105296144420778726e-01,-1.873984760446297526e-01,-8.943109757301889173e-01,1.568480407603913829e-01,8.857402750268095204e-01,9.096245019155924094e-01,-9.819832688735768977e-01,3.000000000000000000e+00
-5.695545941585613559e-01,-4.300826644563763290e-01,3.325480947082957162e+00,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,1.141652655809486383e+00,-2.015170887439513836e-01,-3.726779962499649490e-01,-9.384742644069301587e-01,1.388730149658827129e+00,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-9.416545705733032623e-01,-1.214680505461309679e+00,-7.980526209926401826e-01,1.538927205956182320e-01,-1.262138763893001281e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-8.643825516984493529e-01,-2.381197827309504411e-01,1.451227275811961093e+00,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,-1.109440691076400753e+00,-3.369960763839499052e-01,-2.883489098618655100e-01,-9.196770687936115518e-01,-2.634840024584376716e-01,8.857402750268095204e-01,1.055192825797478751e+00,-9.060553749023294579e-01,3.000000000000000000e+00
-6.011965160562592336e-01,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,3.223179934302286220e+00,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,2.683281572999747677e+00,-9.384742644069301587e-01,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-7.085958764076090155e-01,-3.127665557852636335e-01,-9.849715439329345124e-01,-9.225558412819312437e-02,-1.023405758125054854e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-7.199469398808847620e-01,-2.381197827309504411e-01,1.451227275811961093e+00,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,-6.652961285302041450e-01,1.105296144420778726e-01,-1.873984760446297526e-01,-8.943109757301889173e-01,1.568480407603913829e-01,8.857402750268095204e-01,9.096245019155924094e-01,-7.463010476541007687e-01,3.000000000000000000e+00
-6.644803598516549892e-01,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,3.843075691322090925e+00,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,1.141652655809486383e+00,-2.015170887439513836e-01,-3.726779962499649490e-01,-9.384742644069301587e-01,1.388730149658827129e+00,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-8.417722730737190462e-01,-1.954087437177707720e+00,-8.915120824627873475e-01,-4.614780412139087296e-01,-1.185128116871082993e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-8.403099497288551989e-01,4.199567077254943825e+00,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,-1.553585253622595808e+00,4.941230637215302535e-01,-2.378736929532478672e-01,-7.167483242862310311e-01,1.838176213635707601e+00,7.325109447479100089e-01,4.729195302699333858e-01,-8.507655997621929034e-01,3.000000000000000000e+00
8.226899693401442670e-01,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,4.666666666666665186e+00,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-8.417722730737190462e-01,-1.360936821624991522e+00,-9.849715439329345124e-01,-1.281972390293278030e+00,-1.090790074269233134e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-8.884551536680433959e-01,-2.381197827309504411e-01,1.451227275811961093e+00,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,-1.331512972349497614e+00,-8.126711019764831789e-02,-1.873984760446297526e-01,-9.196770687936115518e-01,7.873461055886349369e-01,8.857402750268095204e-01,1.055192825797478751e+00,-8.300000851358282361e-01,3.000000000000000000e+00
3.448969486849065902e+00,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,3.223179934302286220e+00,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,1.141652655809486383e+00,-2.015170887439513836e-01,-3.726779962499649490e-01,-9.384742644069301587e-01,1.388730149658827129e+00,-1.736397240519698681e-01,-2.142857142857142461e-01,-1.188177051572009146e+00,1.302830925735427803e+00,-1.218666695553581314e-01,7.381545400579077321e-02,3.616375687472765943e-01,9.309474162050590529e-01,-1.651194847378993691e+00,1.123266027610915652e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,-1.611363158344566227e+00,-2.809757434745081550e-01,3.843075691322090925e+00,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,-1.859172326367417583e+00,2.746209508880680605e+00,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,1.302151625565018955e+00,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,1.086669712391850506e+00,-2.142857142857142461e-01,-7.001400420140048431e-02,3.710411840775882375e-01,4.659737289550248268e-02,-2.883489098618655100e-01,1.414003493041263937e+00,1.568480407603913829e-01,-9.530116883199847289e-01,-8.371953846670437960e-01,6.614224899000670232e-01,3.000000000000000000e+00
1.455528407294101267e+00,2.325134404717284387e+00,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,1.141652655809486383e+00,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,-1.188177051572009146e+00,1.302830925735427803e+00,-1.218666695553581314e-01,-7.085958764076090155e-01,-4.346468192549996501e-01,-8.915120824627873475e-01,-4.614780412139087296e-01,-5.594166098179975677e-01,4.010403138505321152e+00,-7.001400420140048431e-02,-2.493514904770148533e-01,-1.611363158344566227e+00,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-6.958743379112906080e-01,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,1.086669712391850506e+00,-2.142857142857142461e-01,-7.001400420140048431e-02,-3.321877066205557449e-01,-5.607589217969630724e-01,-1.873984760446297526e-01,1.964310259969810901e-01,3.099172343292194931e+00,1.195936236323119212e-01,-2.549220891394983757e-01,-4.980066427045014010e-01,3.000000000000000000e+00
-1.265676875907914278e-01,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,4.666666666666665186e+00,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,1.141652655809486383e+00,-2.015170887439513836e-01,-3.726779962499649490e-01,-9.384742644069301587e-01,1.388730149658827129e+00,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-8.417722730737190462e-01,-1.360936821624991522e+00,-9.849715439329345124e-01,-1.199922955385342771e+00,-1.308345152106152209e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-8.884551536680433959e-01,-2.381197827309504411e-01,1.451227275811961093e+00,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,-1.331512972349497614e+00,-8.126711019764831789e-02,-1.873984760446297526e-01,-9.196770687936115518e-01,7.873461055886349369e-01,8.857402750268095204e-01,1.055192825797478751e+00,-8.701297606407660812e-01,3.000000000000000000e+00
1.139109188317122712e+00,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,5.318431562567509374e+00,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,2.130854415613732122e+00,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,1.172520726501201649e+00,1.515437396260776781e+00,2.566487991932611124e+00,8.923376347670494146e-01,1.021226920306874009e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,4.199567077254943825e+00,-1.859172326367417583e+00,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,9.852152708531437819e-02,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,1.086669712391850506e+00,-2.142857142857142461e-01,-7.001400420140048431e-02,-7.393202222879035057e-01,4.621569429482418334e-01,-4.650121690420278009e-01,9.066816317728126906e-01,7.873461055886349369e-01,-1.259470348877783641e+00,-1.565037004076475613e+00,1.359041864709716219e+00,3.000000000000000000e+00
-5.695545941585613559e-01,-4.300826644563763290e-01,3.325480947082957162e+00,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,1.141652655809486383e+00,-2.015170887439513836e-01,-3.726779962499649490e-01,-9.384742644069301587e-01,1.388730149658827129e+00,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-9.416545705733032623e-01,-1.214680505461309679e+00,-7.980526209926401826e-01,1.538927205956182320e-01,-1.281391425648480853e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-8.643825516984493529e-01,-2.381197827309504411e-01,1.451227275811961093e+00,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,-1.109440691076400753e+00,-3.369960763839499052e-01,-2.883489098618655100e-01,-9.196770687936115518e-01,-2.634840024584376716e-01,7.325109447479100089e-01,3.621455862427432754e-02,-1.020711590630723142e+00,3.000000000000000000e+00
1.455528407294101267e+00,2.325134404717284387e+00,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,1.141652655809486383e+00,-2.015170887439513836e-01,-3.726779962499649490e-01,-9.384742644069301587e-01,1.388730149658827129e+00,-1.736397240519698681e-01,-2.142857142857142461e-01,-1.188177051572009146e+00,1.302830925735427803e+00,-1.218666695553581314e-01,-7.085958764076090155e-01,-4.346468192549996501e-01,-8.915120824627873475e-01,-4.614780412139087296e-01,-4.920322936738190656e-01,4.010403138505321152e+00,-7.001400420140048431e-02,-2.493514904770148533e-01,-1.611363158344566227e+00,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-6.958743379112906080e-01,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,1.086669712391850506e+00,-2.142857142857142461e-01,-7.001400420140048431e-02,-3.321877066205557449e-01,-5.607589217969630724e-01,-1.873984760446297526e-01,1.964310259969810901e-01,3.099172343292194931e+00,1.195936236323119212e-01,-2.549220891394983757e-01,-4.674316518435964185e-01,3.000000000000000000e+00
1.012541500726331423e+00,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,5.318431562567509374e+00,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-8.417722730737190462e-01,-5.484017318267514485e-01,-9.849715439329345124e-01,-1.199922955385342771e+00,-7.018863068085462453e-01,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-6.958743379112906080e-01,-2.381197827309504411e-01,1.451227275811961093e+00,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,-1.331512972349497614e+00,-8.126711019764831789e-02,-1.873984760446297526e-01,-9.196770687936115518e-01,7.873461055886349369e-01,8.857402750268095204e-01,1.055192825797478751e+00,-7.131781408881203710e-01,3.000000000000000000e+00
-2.847772970792806779e-01,-4.300826644563763290e-01,3.325480947082957162e+00,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-9.416545705733032623e-01,-5.890284863166634910e-01,-7.980526209926401826e-01,1.538927205956182320e-01,-1.175501785993343207e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-8.643825516984493529e-01,-2.381197827309504411e-01,1.451227275811961093e+00,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,-1.109440691076400753e+00,-3.369960763839499052e-01,-2.883489098618655100e-01,-9.196770687936115518e-01,-2.634840024584376716e-01,8.857402750268095204e-01,1.055192825797478751e+00,-8.296178977500668905e-01,3.000000000000000000e+00
