-1.160343101060166804e+00,2.356347169320567314e-01,4.634066091218869837e-02,-3.113228205861799380e-01,-8.388109010516595632e-01,-2.749309815569199178e-01,7.700181868677513641e-02,-1.593581138316543688e+00,6.407151059372652169e-01,-3.431542145243422492e-01,2.231240355864924307e+00,2.000000000000000000e+00
4.125336991550195620e+00,6.546204598051672541e-01,1.124700364841761280e+00,1.178580834008466249e+00,1.601140303622152761e-01,-5.618232849131402640e-01,-7.136313277898828078e-01,3.393847729657700540e+00,-2.534131166848618388e+00,4.830288620880376915e-01,6.354971249172073344e-01,2.000000000000000000e+00
-1.275249190029957180e+00,9.898090541036550505e-01,-8.779676567417308286e-01,1.853117309453685690e-01,-1.374380768674495490e-01,-2.749309815569199178e-01,-5.615864919289870194e-01,-2.314459427061156260e-01,1.871777946405259963e+00,1.092424688096373282e-02,-2.093081149962897347e-01,2.000000000000000000e+00
-1.102890056575271061e+00,6.266880769469598267e-01,-3.131125737310023749e-01,-5.241661998139865997e-01,-1.374380768674495490e-01,-1.793002137715131727e-01,-4.703595904124495686e-01,7.596200027211785777e-02,1.806985165327995579e+00,1.092424688096373282e-02,-5.847771105133980907e-01,2.000000000000000000e+00
-9.305309231205854958e-01,6.804041978281313852e-02,-7.239162704660776493e-01,-3.822706136621155659e-01,-2.437066865923299408e-01,-8.366944598610641382e-02,-3.183147545515538357e-01,2.932676151359847050e-01,1.936570727482521459e+00,-1.071019069208049151e-01,-5.847771105133980907e-01,2.000000000000000000e+00
1.080325633850747424e+00,-6.023367688141634257e-01,1.535504061576836277e+00,6.109984894009817813e-01,-3.712290182621861279e-01,-1.135607891625580734e+00,-1.108947901028211724e+00,1.872648761779893978e-01,-1.756617793921462889e+00,-1.661149838216892383e-01,-7.725116082719539756e-01,2.000000000000000000e+00
7.930604114262712612e-01,1.239051854992278684e-01,-5.185144220985399288e-01,2.562595240213041414e-01,-9.915745197593351518e-03,3.944843929409274086e-01,1.986376873754917283e-01,1.936310068985088506e+00,-1.108689983148833269e+00,-2.841411376234578845e-01,-9.602461060305080842e-01,2.000000000000000000e+00
-6.432657006961093327e-01,4.032290140813009627e-01,-1.186070429293037298e+00,-2.753164828243788789e-02,-2.437066865923299408e-01,2.032228573701138630e-01,1.262951538401761997e+00,3.727696693544811923e-01,1.418228478864417941e+00,-6.382195990287632403e-01,-8.663788571512309744e-01,2.000000000000000000e+00
4.617083312263369627e-02,4.032290140813009627e-01,-8.779676567417308286e-01,-2.403750275102443656e-01,-5.242318908754521611e-02,-1.793002137715131727e-01,1.962357783361882380e+00,-1.837447101750530609e-01,-1.043897202071571773e+00,1.092424688096373282e-02,-5.847771105133980907e-01,2.000000000000000000e+00
-1.261883003320524443e-01,1.797699512156425983e-01,4.634066091218869837e-02,-5.951139928899221720e-01,5.962380121340680184e+00,1.196132179930034858e-02,2.898645888920292069e-01,2.826076774099642308e-02,-1.303068326380623532e+00,3.669735014735788781e+00,-1.054113354909785194e+00,2.000000000000000000e+00
1.367590856275223699e+00,-5.464720030977486820e-01,6.111957439229172007e-01,-2.403750275102443656e-01,3.939049717569518827e-01,-7.530848204839537541e-01,-4.399506232402703998e-01,9.822854183630719271e-01,-2.728509510080405764e+00,-9.332849835331848976e-01,-7.725116082719539756e-01,2.000000000000000000e+00
6.781543224564811068e-01,3.473642483648862189e-01,8.679480543823392402e-01,-1.694272344343090708e-01,-3.499752963172103604e-01,4.901151607263341536e-01,6.547721949581789547e-01,1.300293635237057988e+00,9.646790113235785835e-01,-1.661149838216892383e-01,-8.663788571512309744e-01,2.000000000000000000e+00
-9.879839676054811282e-01,1.967442454140912345e+00,-1.186070429293037298e+00,-2.403750275102443656e-01,-4.562439060420904191e-01,-3.705617493423266628e-01,-8.048582293064202586e-01,-2.049452579666168062e-01,1.418228478864417941e+00,-5.792065221278789311e-01,-4.909098616341209809e-01,2.000000000000000000e+00
-7.581717896658999312e-01,-1.663767317426042336e+00,6.625462060148016308e-01,-6.660617859658576334e-01,-5.200050718770187208e-01,4.901151607263341536e-01,6.243632277859998414e-01,-8.197611439230837460e-01,1.223850135632630343e+00,-1.661149838216892383e-01,6.354971249172073344e-01,2.000000000000000000e+00
9.079665003960623038e-01,6.804041978281313852e-02,9.192985164742236703e-01,-1.694272344343090708e-01,-3.499752963172103604e-01,1.196132179930034858e-02,-1.966788858628372161e-01,1.247292265758060292e+00,5.111295437827393373e-01,-2.251280607225735753e-01,-9.602461060305080842e-01,2.000000000000000000e+00
-7.007187451810048540e-01,6.825528426633745704e-01,-4.671639600066556097e-01,-5.241661998139865997e-01,-3.712290182621861279e-01,-2.749309815569199178e-01,-1.966788858628372161e-01,1.342635066989917303e-01,8.350934491690527040e-01,-3.431542145243422492e-01,-1.241847852668340968e+00,2.000000000000000000e+00
-6.432657006961093327e-01,2.637819642737888604e+00,-1.391472277660575019e+00,3.272073170972397693e-01,3.088900839770475359e-01,-8.487155882693604436e-01,-9.264940979951368227e-01,-4.699521053616639299e-01,7.703006680917912075e-01,-1.169337291136721912e+00,-3.970426127548439266e-01,2.000000000000000000e+00
3.908891000320049436e-01,-3.230129402320900400e-01,2.003920471878417875e-01,1.143639378694333020e-01,-7.367691103252130280e-02,7.770074640825543888e-01,2.388083323772390631e+00,8.762826794050178059e-01,-7.212704835364363090e-03,-2.841411376234578845e-01,-9.602461060305080842e-01,2.000000000000000000e+00
-6.432657006961093327e-01,-6.302691516723707421e-01,4.571443576472637993e-01,-3.822706136621155659e-01,-1.374380768674495490e-01,-2.749309815569199178e-01,-4.463405000194146238e-02,2.402662456569870653e-01,1.094264573478104463e+00,-1.071019069208049151e-01,-1.147980603789063858e+00,2.000000000000000000e+00
-6.432657006961093327e-01,6.825528426633745704e-01,-1.288771353476806159e+00,-1.694272344343090708e-01,1.388603084172392033e-01,-1.039977123840174045e+00,-4.703595904124495686e-01,1.353295004716055461e+00,2.325327413946099320e+00,8.371073234933437135e-01,-6.786443593926768658e-01,2.000000000000000000e+00
3.334360555471099219e-01,5.987556940887525103e-01,5.084948197391482294e-01,-5.951139928899221720e-01,3.730739317118193732e+00,-1.039977123840174045e+00,4.723183919251041085e-01,1.872648761779893978e-01,-2.015788918230514870e+00,2.548486553618988015e+00,-1.054113354909785194e+00,2.000000000000000000e+00
3.908891000320049436e-01,1.436727179834973001e+00,-1.590611874553491401e-01,-5.951139928899221720e-01,-2.011992427023777674e-01,-5.618232849131402640e-01,-7.744492621342410343e-01,9.186241111580538410e-02,-1.367982669898902826e-01,6.993732378184805420e-02,-3.970426127548439266e-01,2.000000000000000000e+00
-3.560004782716331140e-01,7.663499912379967416e-01,-1.391472277660575019e+00,-9.847944135837348456e-02,5.384542063733489120e-02,-7.530848204839537541e-01,-8.352671964785993719e-01,3.462689846149823447e-01,-2.663838291444162176e-01,4.240157851871533823e-01,-1.054113354909785194e+00,2.000000000000000000e+00
2.689010879427814693e+00,-1.160984425978310197e+00,1.946307758311911940e+00,4.341614479349770184e-02,1.176065864722631304e-01,-8.366944598610641382e-02,1.618388434241683702e-02,1.512299113153107388e+00,-1.691825012844201392e+00,-2.841411376234578845e-01,1.661608805208202588e-01,2.000000000000000000e+00
-3.560004782716331140e-01,1.797699512156425983e-01,-3.644630358228866940e-01,-3.822706136621155659e-01,-2.649604085373060136e-01,-6.574540526985469535e-01,-2.270878530350163571e-01,1.035286787842069511e+00,1.094264573478104463e+00,-2.251280607225735753e-01,-1.054113354909785194e+00,2.000000000000000000e+00
-6.873525584715740877e-02,4.481356911379573482e+00,-1.391472277660575019e+00,-5.951139928899221720e-01,-1.374380768674495490e-01,-1.231238659410987424e+00,-1.048129966683853498e+00,-1.837447101750530609e-01,1.418228478864417941e+00,-9.922980604340692068e-01,4.477626271586532258e-01,2.000000000000000000e+00
-8.156248341507948973e-01,5.708233112305451940e-01,-1.288771353476806159e+00,-4.532184067380511383e-01,-2.011992427023777674e-01,2.032228573701138630e-01,-5.007685575846286818e-01,1.978651500738007052e-01,5.759223248600008338e-01,5.420419389889220563e-01,-5.847771105133980907e-01,2.000000000000000000e+00
1.310137811790328621e+00,1.688118625558838737e+00,5.084948197391482294e-01,4.341614479349770184e-02,-3.116946714256943127e-02,9.682689996533679899e-01,7.155901293025372922e-01,7.172785709680248312e-01,-9.791044209943072785e-01,-8.152588297314161681e-01,-4.909098616341209809e-01,2.000000000000000000e+00
9.079665003960623038e-01,5.708233112305451940e-01,-1.590611874553491401e-01,-9.847944135837348456e-02,-2.224529646473538680e-01,-9.443463560547672442e-01,-4.095416560680912865e-01,3.462689846149823447e-01,-1.432653888535149411e+00,-5.201934452269951770e-01,-9.602461060305080842e-01,2.000000000000000000e+00
-4.134535227565286353e-01,-4.368911165001633512e-02,-7.752667325579620794e-01,3.272073170972397693e-01,-4.349901840971143741e-01,-3.705617493423266628e-01,1.986376873754917283e-01,1.872648761779893978e-01,3.167512005509490192e-01,-5.201934452269951770e-01,-1.241847852668340968e+00,2.000000000000000000e+00
-8.156248341507948973e-01,1.239051854992278684e-01,-6.212153462823089001e-01,-2.403750275102443656e-01,-2.437066865923299408e-01,2.988536251555206080e-01,-1.966788858628372161e-01,-3.427488186120460356e-01,6.407151059372652169e-01,-4.021672914252265585e-01,-3.031753638755668168e-01,2.000000000000000000e+00
-8.730778786356905297e-01,3.473642483648862189e-01,-8.779676567417308286e-01,-5.951139928899221720e-01,-5.200050718770187208e-01,1.733315141936621950e+00,1.986376873754917283e-01,-5.017529270490389548e-01,6.407151059372652169e-01,6.993732378184805420e-02,-6.786443593926768658e-01,2.000000000000000000e+00
-7.007187451810048540e-01,9.060119055290329904e-01,-1.186070429293037298e+00,-3.113228205861799380e-01,-4.137364621521382735e-01,2.988536251555206080e-01,-5.919954591011661327e-01,1.978651500738007052e-01,8.350934491690527040e-01,6.993732378184805420e-02,-5.847771105133980907e-01,2.000000000000000000e+00
-1.836413448169474660e-01,-1.384443488843968728e+00,8.679480543823392402e-01,-5.241661998139865997e-01,-1.374380768674495490e-01,1.159530535224181369e+00,6.547721949581789547e-01,-9.204637459332029037e-01,3.167512005509490192e-01,1.092424688096373282e-02,7.293643737964844442e-01,2.000000000000000000e+00
-4.709065672414237125e-01,1.352930031260350940e+00,-3.644630358228866940e-01,3.945544763969951685e+00,2.238751961971435223e-01,1.350792070794994970e+00,1.384587407090478672e+00,1.151889800695876209e+00,-7.199332966852555193e-01,-4.611803683261108677e-01,-1.147980603789063858e+00,2.000000000000000000e+00
-9.305309231205854958e-01,6.804041978281313852e-02,-7.239162704660776493e-01,-3.822706136621155659e-01,-2.437066865923299408e-01,-8.366944598610641382e-02,-3.183147545515538357e-01,2.932676151359847050e-01,1.936570727482521459e+00,-1.071019069208049151e-01,-5.847771105133980907e-01,2.000000000000000000e+00
-3.560004782716331140e-01,1.241200499827521453e+00,-5.009801179695759499e-03,8.947896617047238488e-01,4.789198595368561739e-01,1.733315141936621950e+00,1.293360505573941222e+00,-5.654142342543513194e-02,-4.607621723762036492e-01,-1.228350368037606222e+00,-1.054113354909785194e+00,2.000000000000000000e+00
-6.873525584715740877e-02,1.797699512156425983e-01,-2.104116495472334591e-01,6.109984894009817813e-01,-2.011992427023777674e-01,-1.793002137715131727e-01,1.749495013156628476e+00,4.522717235730365215e-01,-2.015910480671546934e-01,-2.251280607225735753e-01,-9.602461060305080842e-01,2.000000000000000000e+00
-6.432657006961093327e-01,5.987556940887525103e-01,-1.032019043017384119e+00,4.341614479349770184e-02,-2.224529646473538680e-01,1.196132179930034858e-02,1.202133604057403771e+00,3.886700801982275744e-01,1.288642916709892061e+00,-6.972326759296475496e-01,-6.786443593926768658e-01,2.000000000000000000e+00
4.617083312263369627e-02,1.213268116969314026e+00,-8.266171946498465095e-01,-4.532184067380511383e-01,5.384542063733489120e-02,1.196132179930034858e-02,5.027273590972832773e-01,-1.307433406959965516e-01,-7.847260777625199024e-01,9.551334772951116658e-01,-7.725116082719539756e-01,2.000000000000000000e+00
-9.879839676054811282e-01,4.590937797977156509e-01,-1.340121815568690700e+00,-4.532184067380511383e-01,-1.586917988124256218e-01,-7.530848204839537541e-01,-6.528133934455244702e-01,3.780698063024162670e-01,2.454912976100625421e+00,4.240157851871533823e-01,7.229363164154319066e-02,2.000000000000000000e+00
-4.709065672414237125e-01,-7.140663002469925802e-01,-4.671639600066556097e-01,-6.660617859658576334e-01,-1.799455207574016946e-01,7.770074640825543888e-01,3.506825232363874889e-01,-1.307433406959965516e-01,1.871656383964230841e-01,-4.611803683261108677e-01,-9.602461060305080842e-01,2.000000000000000000e+00
-1.261883003320524443e-01,7.384176083797893142e-01,-2.617621116391179448e-01,-2.403750275102443656e-01,-3.924827402071621729e-01,-6.574540526985469535e-01,-7.136313277898828078e-01,2.826076774099642308e-02,-7.200548591262875830e-02,3.197630399528714307e+00,-1.154408661170109873e-01,2.000000000000000000e+00
5.057951890017949870e-01,5.708233112305451940e-01,-3.131125737310023749e-01,1.143639378694333020e-01,2.026214742521674494e-01,1.255161303009588281e+00,5.635452934416415038e-01,1.088288157321067207e+00,-2.015910480671546934e-01,-4.611803683261108677e-01,-7.725116082719539756e-01,2.000000000000000000e+00
9.654195448809573810e-01,-1.328578723127554317e+00,6.625462060148016308e-01,2.562595240213041414e-01,2.238751961971435223e-01,-5.618232849131402640e-01,-6.224044262733453570e-01,2.042312807943083897e+00,1.094264573478104463e+00,1.486251169403070671e+00,-6.786443593926768658e-01,2.000000000000000000e+00
-3.560004782716331140e-01,1.380862414118558146e+00,7.652471301985702690e-01,-4.532184067380511383e-01,9.635286452728704376e-02,-7.530848204839537541e-01,1.202133604057403771e+00,-4.487515575700413151e-01,-5.255549534534680323e-01,-4.021672914252265585e-01,-8.663788571512309744e-01,2.000000000000000000e+00
-3.560004782716331140e-01,2.442292962730436834e+00,-8.779676567417308286e-01,-3.113228205861799380e-01,5.214273034268083196e-01,-4.661925171277334634e-01,-7.440402949620619211e-01,-2.367460796540507006e-01,-3.311766102216806007e-01,-9.332849835331848976e-01,-8.663788571512309744e-01,2.000000000000000000e+00
4.483421445168999653e-01,6.266880769469598267e-01,-2.104116495472334591e-01,3.981551101731753417e-01,1.601140303622152761e-01,-2.749309815569199178e-01,-2.574968202071954981e-01,1.618301852111102557e+00,-2.015910480671546934e-01,-4.021672914252265585e-01,-6.786443593926768658e-01,2.000000000000000000e+00
-2.410943893018425155e-01,-1.105119660261895342e+00,-2.104116495472334591e-01,-5.951139928899221720e-01,-2.224529646473538680e-01,2.032228573701138630e-01,-4.463405000194146238e-02,-2.632467643935495483e-01,-1.367982669898902826e-01,-4.808883001992059203e-02,-1.054113354909785194e+00,2.000000000000000000e+00
-3.560004782716331140e-01,9.060119055290329904e-01,-1.134719967201152979e+00,1.143639378694333020e-01,-2.649604085373060136e-01,-8.366944598610641382e-02,-5.919954591011661327e-01,3.462689846149823447e-01,-3.311766102216806007e-01,-2.841411376234578845e-01,-1.241847852668340968e+00,2.000000000000000000e+00
-1.261883003320524443e-01,4.481356911379573482e+00,-1.391472277660575019e+00,-5.241661998139865997e-01,-1.161843549224734623e-01,-1.231238659410987424e+00,-1.048129966683853498e+00,-1.837447101750530609e-01,1.483021259941682324e+00,-1.051311137334953516e+00,4.477626271586532258e-01,2.000000000000000000e+00
2.057027390093967067e+00,2.914994826484714752e-01,1.997658220403796481e+00,-2.753164828243788789e-02,-3.287215743722342598e-01,-9.443463560547672442e-01,-2.879057873793746669e-01,1.300293635237057988e+00,-1.691825012844201392e+00,-5.792065221278789311e-01,-3.970426127548439266e-01,2.000000000000000000e+00
4.355149169489776817e+00,-9.375253631126514442e-01,1.946307758311911940e+00,3.519858005514338473e+00,1.813677523071913766e-01,5.857459285117408987e-01,7.459990964747164055e-01,4.522717235730365215e-01,-2.145374480385040528e+00,1.073159631096880284e+00,4.202452582329749831e+00,2.000000000000000000e+00
-4.134535227565286353e-01,-7.699310659634073239e-01,2.003920471878417875e-01,-1.694272344343090708e-01,-1.161843549224734623e-01,6.813766962971476993e-01,7.459990964747164055e-01,7.702799404470224154e-01,1.353435697787156444e+00,-4.808883001992059203e-02,-6.786443593926768658e-01,2.000000000000000000e+00
1.654856078699699973e+00,-7.140663002469925802e-01,1.176050826933645599e+00,-3.822706136621155659e-01,2.451289181421195951e-01,2.988536251555206080e-01,1.074107858589542913e-01,5.741748733747193967e-01,-1.367861107457885028e+00,-4.611803683261108677e-01,-2.157361723773390180e-02,2.000000000000000000e+00
-4.709065672414237125e-01,5.708233112305451940e-01,-7.752667325579620794e-01,1.817110971691885624e+00,5.001735814818322190e-01,3.263407426503130093e+00,1.931948816189703377e+00,8.232813099260201106e-01,-3.311766102216806007e-01,6.600680927906906748e-01,-9.602461060305080842e-01,2.000000000000000000e+00
-5.283596117263187342e-01,7.942823740962040580e-01,-7.752667325579620794e-01,-6.660617859658576334e-01,2.094202727355036764e+00,-1.039977123840174045e+00,-7.744492621342410343e-01,-3.957501880910436753e-01,5.111295437827393373e-01,-6.972326759296475496e-01,-8.663788571512309744e-01,2.000000000000000000e+00
1.610769220924237743e-01,-8.816605973962368115e-01,1.946307758311911940e+00,2.739432281679047954e+00,-1.586917988124256218e-01,-1.231238659410987424e+00,-1.169765835372569951e+00,7.543795296033349862e-01,-2.663838291444162176e-01,-4.611803683261108677e-01,5.416298760379303356e-01,2.000000000000000000e+00
1.610769220924237743e-01,-3.230129402320900400e-01,-5.009801179695759499e-03,-1.694272344343090708e-01,-6.900348474368271923e-01,-1.793002137715131727e-01,-5.615864919289870194e-01,-8.409616917146475190e-01,-8.495188588397813989e-01,8.371073234933437135e-01,7.293643737964844442e-01,2.000000000000000000e+00
-1.160343101060166804e+00,4.032290140813009627e-01,-8.779676567417308286e-01,-6.660617859658576334e-01,-8.388109010516595632e-01,-3.705617493423266628e-01,-6.224044262733453570e-01,-1.953990450773716026e+00,1.547814041018943820e+00,-8.742719066323004773e-01,1.574169613709981652e+00,2.000000000000000000e+00
1.425043900760119664e+00,-1.496173020276798216e+00,9.192985164742236703e-01,5.400506963250462089e-01,-5.837662377119469115e-01,3.944843929409274086e-01,7.700181868677513641e-02,2.402662456569870653e-01,-1.173482764226097652e+00,-6.972326759296475496e-01,-7.725116082719539756e-01,2.000000000000000000e+00
-5.283596117263187342e-01,-1.554186430828458088e-01,1.021999440657992420e+00,-3.822706136621155659e-01,-3.116946714256943127e-02,4.901151607263341536e-01,8.068170308190747431e-01,1.342635066989917303e-01,3.167512005509490192e-01,-5.201934452269951770e-01,-1.241847852668340968e+00,2.000000000000000000e+00
5.632482334866910634e-01,7.104852255215819978e-01,-5.636026327158021737e-02,-3.822706136621155659e-01,1.813677523071913766e-01,-1.039977123840174045e+00,-3.487237217237329490e-01,3.356687107192299346e-01,-3.959693912989420972e-01,-1.405389598740259149e+00,-7.725116082719539756e-01,2.000000000000000000e+00
9.079665003960623038e-01,1.185335734111106598e+00,4.634066091218869837e-02,4.341614479349770184e-02,-2.011992427023777674e-01,4.901151607263341536e-01,9.284528995077913072e-01,6.642772014890271359e-01,-2.015910480671546934e-01,-8.742719066323004773e-01,-5.847771105133980907e-01,2.000000000000000000e+00
-2.410943893018425155e-01,-5.464720030977486820e-01,-3.131125737310023749e-01,-6.660617859658576334e-01,3.939049717569518827e-01,-5.618232849131402640e-01,-2.879057873793746669e-01,-7.774197121699888413e-02,-9.143116399170457820e-01,1.486251169403070671e+00,-8.663788571512309744e-01,2.000000000000000000e+00
-5.283596117263187342e-01,4.032290140813009627e-01,-5.636026327158021737e-02,3.377962419362467550e+00,-3.712290182621861279e-01,1.924576677507435551e+00,2.266447455083674178e+00,7.702799404470224154e-01,3.815439816282134022e-01,-9.922980604340692068e-01,-9.602461060305080842e-01,2.000000000000000000e+00
1.367590856275223699e+00,-5.464720030977486820e-01,6.111957439229172007e-01,-2.403750275102443656e-01,3.939049717569518827e-01,-7.530848204839537541e-01,-4.399506232402703998e-01,9.822854183630719271e-01,-2.728509510080405764e+00,-9.332849835331848976e-01,-7.725116082719539756e-01,2.000000000000000000e+00
-5.283596117263187342e-01,-3.230129402320900400e-01,9.706489785661081005e-01,-2.403750275102443656e-01,5.639347473167605207e-01,-8.487155882693604436e-01,-8.048582293064202586e-01,-1.466437515397429059e-01,5.758007624189715595e-02,-1.661149838216892383e-01,7.229363164154319066e-02,2.000000000000000000e+00
-7.581717896658999312e-01,-2.112834087992605525e-01,1.124700364841761280e+00,2.171849937071563375e+00,-5.837662377119469115e-01,9.682689996533679899e-01,2.266447455083674178e+00,3.462689846149823447e-01,1.871656383964230841e-01,6.010550158898063655e-01,7.229363164154319066e-02,2.000000000000000000e+00
-1.128221136226134277e-02,1.045673819820069683e+00,-6.212153462823089001e-01,-5.241661998139865997e-01,3.259169869235881145e-02,-5.618232849131402640e-01,1.682287202033125872e-01,2.826076774099642308e-02,-5.255549534534680323e-01,6.600680927906906748e-01,-8.663788571512309744e-01,2.000000000000000000e+00
9.654195448809573810e-01,-1.160984425978310197e+00,1.638204985760605359e+00,-2.403750275102443656e-01,-2.224529646473538680e-01,-1.231238659410987424e+00,-9.569030651673159360e-01,1.406296374195053156e+00,-7.199332966852555193e-01,7.190811696915749840e-01,-7.725116082719539756e-01,2.000000000000000000e+00
5.632482334866910634e-01,-1.160984425978310197e+00,1.535504061576836277e+00,-3.822706136621155659e-01,-2.862141304822821142e-01,1.063899767438774679e+00,5.635452934416415038e-01,8.126213721999407669e-02,-2.015910480671546934e-01,7.780942465924592932e-01,2.600281294000973409e-01,2.000000000000000000e+00
-6.432657006961093327e-01,9.339442883872403067e-01,-7.239162704660776493e-01,-3.822706136621155659e-01,-2.437066865923299408e-01,-3.705617493423266628e-01,-8.048582293064202586e-01,-6.819575832776545443e-01,-1.367982669898902826e-01,-6.972326759296475496e-01,-3.031753638755668168e-01,2.000000000000000000e+00
-9.879839676054811282e-01,1.520524328409595061e+00,-1.237420891384921839e+00,3.732701384742144857e+00,-1.799455207574016946e-01,-9.443463560547672442e-01,-1.048129966683853498e+00,-2.367460796540507006e-01,1.353435697787156444e+00,-9.332849835331848976e-01,1.668036862589258762e+00,2.000000000000000000e+00
-8.730778786356905297e-01,7.942823740962040580e-01,-1.288771353476806159e+00,-5.241661998139865997e-01,-7.963034571617074731e-01,-1.039977123840174045e+00,-1.078538933856032500e+00,-2.897474491330483404e-01,1.094264573478104463e+00,-8.152588297314161681e-01,-8.663788571512309744e-01,2.000000000000000000e+00
-5.283596117263187342e-01,7.384176083797893142e-01,-1.391472277660575019e+00,-5.241661998139865997e-01,-2.649604085373060136e-01,-2.749309815569199178e-01,-1.966788858628372161e-01,5.582744625310318565e-01,1.288642916709892061e+00,-5.792065221278789311e-01,-9.602461060305080842e-01,2.000000000000000000e+00
1.712309123184595938e+00,-8.816605973962368115e-01,1.176050826933645599e+00,-5.241661998139865997e-01,5.384542063733489120e-02,3.944843929409274086e-01,1.618388434241683702e-02,3.144681629276073198e-01,-1.043897202071571773e+00,-5.201934452269951770e-01,7.229363164154319066e-02,2.000000000000000000e+00
-7.007187451810048540e-01,1.157403351252899171e+00,-5.698648841904243589e-01,-4.532184067380511383e-01,2.663826400870956679e-01,-8.366944598610641382e-02,9.284528995077913072e-01,-7.774197121699888413e-02,-2.663838291444162176e-01,-1.071019069208049151e-01,-1.054113354909785194e+00,2.000000000000000000e+00
-5.283596117263187342e-01,1.185335734111106598e+00,-1.032019043017384119e+00,-5.951139928899221720e-01,-3.116946714256943127e-02,-8.366944598610641382e-02,4.659285151459598845e-02,-9.151636089852678291e-01,-1.238275545303359149e+00,-1.051311137334953516e+00,-3.970426127548439266e-01,2.000000000000000000e+00
2.759830110622148447e-01,4.590937797977156509e-01,-6.725658083741932192e-01,-9.847944135837348456e-02,-4.349901840971143741e-01,-5.618232849131402640e-01,-1.358609515184789063e-01,8.126213721999407669e-02,-7.847260777625199024e-01,-4.021672914252265585e-01,-8.663788571512309744e-01,2.000000000000000000e+00
-4.709065672414237125e-01,-1.554186430828458088e-01,4.571443576472637993e-01,2.526588902451241125e+00,-3.499752963172103604e-01,1.075920895847071040e-01,1.688677078812270027e+00,5.582744625310318565e-01,2.519584194736874672e-01,8.371073234933437135e-01,7.229363164154319066e-02,2.000000000000000000e+00
-4.134535227565286353e-01,-2.112834087992605525e-01,3.030929713716107310e-01,-4.532184067380511383e-01,-2.862141304822821142e-01,1.063899767438774679e+00,1.171724636885224546e+00,1.660643283863667830e-01,6.407151059372652169e-01,-4.611803683261108677e-01,-1.335715101547618078e+00,2.000000000000000000e+00
1.712309123184595938e+00,-8.816605973962368115e-01,7.138966681066858389e-01,-1.694272344343090708e-01,1.133797674738272823e-02,-9.443463560547672442e-01,-9.264940979951368227e-01,1.088288157321067207e+00,-1.432653888535149411e+00,8.371073234933437135e-01,-1.054113354909785194e+00,2.000000000000000000e+00
1.080325633850747424e+00,-6.582015345305781695e-01,8.165975922904548101e-01,-2.403750275102443656e-01,4.789198595368561739e-01,-4.661925171277334634e-01,-2.879057873793746669e-01,2.826673412402322394e-01,-9.791044209943072785e-01,6.993732378184805420e-02,3.538953782793761160e-01,2.000000000000000000e+00
-6.873525584715740877e-02,-1.384443488843968728e+00,1.689555447852489678e+00,3.272073170972397693e-01,3.513975278669997371e-01,-5.618232849131402640e-01,-7.440402949620619211e-01,8.126810360302088032e-01,5.111295437827393373e-01,1.289504006827323912e-01,1.661608805208202588e-01,2.000000000000000000e+00
-1.128221136226134277e-02,1.797699512156425983e-01,-2.617621116391179448e-01,-9.847944135837348456e-02,-1.161843549224734623e-01,-5.618232849131402640e-01,1.202133604057403771e+00,8.232813099260201106e-01,3.815439816282134022e-01,-2.251280607225735753e-01,-8.663788571512309744e-01,2.000000000000000000e+00
-8.156248341507948973e-01,-4.368911165001633512e-02,-1.077107253634646822e-01,4.341614479349770184e-02,-1.374380768674495490e-01,-5.618232849131402640e-01,-2.879057873793746669e-01,5.476145248049524988e-02,9.646790113235785835e-01,-9.332849835331848976e-01,5.416298760379303356e-01,2.000000000000000000e+00
-4.134535227565286353e-01,-5.464720030977486820e-01,9.769112300407287175e-02,-3.113228205861799380e-01,-2.649604085373060136e-01,2.988536251555206080e-01,5.939542606138207281e-01,2.296659717611757578e-01,5.759223248600008338e-01,-1.071019069208049151e-01,-8.663788571512309744e-01,2.000000000000000000e+00
-3.560004782716331140e-01,-2.112834087992605525e-01,-5.636026327158021737e-02,-4.532184067380511383e-01,-5.412587938219947103e-01,-6.574540526985469535e-01,-4.703595904124495686e-01,-7.774197121699888413e-02,5.111295437827393373e-01,-1.071019069208049151e-01,-7.725116082719539756e-01,2.000000000000000000e+00
2.185299665773188238e-01,-3.788777059485044507e-01,2.003920471878417875e-01,-2.753164828243788789e-02,8.189794106564731724e-01,7.770074640825543888e-01,5.331363262694623906e-01,3.780698063024162670e-01,-1.367861107457885028e+00,4.830288620880376915e-01,-7.725116082719539756e-01,2.000000000000000000e+00
-1.261883003320524443e-01,1.911577688424497490e+00,-1.391472277660575019e+00,-2.403750275102443656e-01,-7.367691103252130280e-02,-5.618232849131402640e-01,-4.703595904124495686e-01,-9.894251900862148508e-02,-3.959693912989420972e-01,-9.332849835331848976e-01,-5.847771105133980907e-01,2.000000000000000000e+00
-2.985474337867380923e-01,3.473642483648862189e-01,-4.671639600066556097e-01,-1.694272344343090708e-01,-2.437066865923299408e-01,1.075920895847071040e-01,2.290466545476708971e-01,3.992703540940388818e-01,7.703006680917912075e-01,-4.021672914252265585e-01,-3.970426127548439266e-01,2.000000000000000000e+00
-2.985474337867380923e-01,1.797699512156425983e-01,-4.158134979147711796e-01,-3.113228205861799380e-01,-1.374380768674495490e-01,-8.366944598610641382e-02,1.779903980328807478e+00,-2.897474491330483404e-01,1.223728573191615598e-01,-6.972326759296475496e-01,-8.663788571512309744e-01,2.000000000000000000e+00
